entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-03-20 05:08:00,2024-03-20 05:07:00,2024-03-20 06:08:00,max_hold,60,165.593112,166.11677,0.44428415501003604,0.0,0.0035636627204638227,0.0011579972096809055,10739.953033634301
2024-03-20 16:28:00,2024-03-20 16:27:00,2024-03-20 17:14:00,take_profit,46,167.773548,170.4238331830464,0.4630661176906322,1.0,0.016203199999999862,0.013767235964036173,10887.812501291011
2024-03-27 13:46:00,2024-03-27 13:45:00,2024-03-27 14:46:00,max_hold,60,186.167226,184.723048,0.44014967937818444,0.0,-0.007360446999409076,-0.009739926075822747,10781.766012401018
2024-04-01 05:53:00,2024-04-01 05:52:00,2024-04-01 06:36:00,take_profit,43,194.59891199999998,197.6729520930816,0.4066828919893127,0.0,0.016203199999999862,0.013767235964036173,10930.20112920277
2024-04-02 02:43:00,2024-04-02 02:42:00,2024-04-02 02:57:00,take_profit,14,183.08661,185.978792560848,0.48245309358321264,1.0,0.016203200000000084,0.013767235964035951,11080.679787282876
2024-04-10 12:39:00,2024-04-10 12:38:00,2024-04-10 13:29:00,probability_exit,50,163.97278799999998,164.127168,0.403878129839002,0.0,0.001341954373551335,-0.0010583854291138506,11068.952157251339
2024-04-12 18:28:00,2024-04-12 18:27:00,2024-04-12 19:28:00,max_hold,60,159.591912,152.859422,0.4679582331066617,0.0,-0.0418024567560793,-0.04409937409966891,10580.818295177374
2024-04-13 17:06:00,2024-04-13 17:05:00,2024-04-13 18:06:00,max_hold,60,143.30865599999998,137.9724,0.41302747624159714,0.0,-0.0368509212730318,-0.03915970805607938,10166.476539743804
2024-04-14 03:26:00,2024-04-14 03:25:00,2024-04-14 03:35:00,take_profit,9,131.636322,133.71575465136962,0.4272260784665376,1.0,0.016203200000000084,0.013767235964036173,10306.440821189295
2024-04-14 13:36:00,2024-04-14 13:35:00,2024-04-14 14:36:00,max_hold,60,139.497894,136.332728,0.4463324334472005,0.0,-0.02229870222987007,-0.02464237247149459,10052.465667618131
2024-04-14 17:14:00,2024-04-14 17:13:00,2024-04-14 17:37:00,take_profit,23,136.99739399999999,139.1615144335392,0.40662247556214615,1.0,0.016203199999999862,0.013767235964036173,10190.860334484603
2024-04-14 22:08:00,2024-04-14 22:07:00,2024-04-14 22:28:00,take_profit,20,147.089412,149.4129540234816,0.4790300709181274,1.0,0.016203200000000084,0.013767235964035951,10331.160313385988
2024-04-15 15:01:00,2024-04-15 15:00:00,2024-04-15 15:17:00,take_profit,16,143.5287,145.79599416816,0.52666505679864,1.0,0.016203200000000084,0.013767235964036173,10473.39183520266
2024-04-16 04:46:00,2024-04-16 04:45:00,2024-04-16 04:49:00,take_profit,3,130.546104,132.60831469566722,0.4677914950650257,1.0,0.016203200000000084,0.013767235964036173,10617.581491941704
2024-04-16 10:31:00,2024-04-16 10:30:00,2024-04-16 10:43:00,take_profit,12,130.616118,132.6794346928224,0.5024756972545724,1.0,0.016203200000000084,0.013767235964036173,10763.756241708648
2024-04-17 14:07:00,2024-04-17 14:06:00,2024-04-17 15:07:00,max_hold,60,131.236242,130.343926,0.4335593571440295,0.0,-0.006401951070802547,-0.008783727779826167,10669.210336993076
2024-04-18 14:16:00,2024-04-18 14:15:00,2024-04-18 15:08:00,take_profit,52,138.097614,140.27911438883518,0.4258578291284811,1.0,0.016203199999999862,0.013767235964035951,10816.09587325239
2024-04-19 01:39:00,2024-04-19 01:38:00,2024-04-19 02:39:00,max_hold,60,132.77655,130.003994,0.4186253739171332,0.0,-0.0204896421845574,-0.022837648965575608,10569.08167252104
2024-04-19 06:48:00,2024-04-19 06:47:00,2024-04-19 07:05:00,take_profit,17,144.27885,146.55799413768003,0.4059633195050835,0.0,0.016203200000000084,0.013767235964036173,10714.588713829808
2024-04-30 16:19:00,2024-04-30 16:18:00,2024-04-30 16:41:00,take_profit,22,123.98479199999998,125.94335496226559,0.4115041004649921,0.0,0.016203199999999862,0.013767235964036173,10862.0989849107
2024-04-30 20:10:00,2024-04-30 20:09:00,2024-04-30 21:10:00,max_hold,60,125.885172,125.754844,0.4446245572948949,0.0,-0.0006356268870173487,-0.0030312261842118104,10829.173506052139
2024-05-01 07:09:00,2024-05-01 07:08:00,2024-05-01 08:09:00,max_hold,60,120.5241,120.005994,0.4382770336941857,0.0,-0.003900414937759278,-0.006288188136515438,10761.077625683114
2024-05-01 18:04:00,2024-05-01 18:03:00,2024-05-01 18:41:00,take_profit,37,129.815958,131.8666347253344,0.46817826478106234,1.0,0.016203200000000084,0.013767235964035951,10909.227920583202
2024-05-15 12:41:00,2024-05-15 12:40:00,2024-05-15 13:15:00,take_profit,34,147.199434,149.5247140190112,0.4548126031680915,1.0,0.016203200000000084,0.013767235964036173,11059.417835551323
2024-05-23 20:02:00,2024-05-23 20:01:00,2024-05-23 20:02:00,take_profit,0,168.503694,171.1655131533792,0.4785701922411859,1.0,0.016203200000000084,0.013767235964036173,11211.675450518229
2024-05-23 21:14:00,2024-05-23 21:13:00,2024-05-23 21:41:00,take_profit,27,175.765146,178.5416728583328,0.40458762715696434,1.0,0.016203199999999862,0.013767235964036173,11366.029231997705
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,11522.50803840875
2024-06-11 15:45:00,2024-06-11 15:44:00,2024-06-11 16:05:00,take_profit,20,146.439282,148.75255404989758,0.4287113693051395,1.0,0.016203199999999862,0.013767235964035951,11681.141125471026
2024-06-18 01:29:00,2024-06-18 01:28:00,2024-06-18 02:29:00,max_hold,60,137.367468,134.693056,0.4107133321253525,0.0,-0.019076743847386113,-0.021428137519466928,11430.836027050133
2024-06-24 17:29:00,2024-06-24 17:28:00,2024-06-24 18:28:00,take_profit,59,126.815358,128.8186348472544,0.40098721664802656,0.0,0.016203200000000084,0.013767235964036173,11588.207043900737
2024-06-27 13:04:00,2024-06-27 13:03:00,2024-06-27 13:07:00,take_profit,3,145.239042,147.53335409866563,0.4627837880345119,1.0,0.016203200000000084,0.013767235964036173,11747.744624674224
2024-07-04 01:57:00,2024-07-04 01:56:00,2024-07-04 02:30:00,take_profit,33,133.936782,136.0525545578976,0.41553890391507114,1.0,0.016203199999999862,0.013767235964036173,11909.478596967352
2024-07-05 00:05:00,2024-07-05 00:04:00,2024-07-05 00:57:00,take_profit,52,126.62531999999999,128.625594854976,0.41429818477743185,0.0,0.016203200000000084,0.013767235964035951,12073.439199020437
2024-07-05 02:41:00,2024-07-05 02:40:00,2024-07-05 03:41:00,max_hold,60,125.09501399999999,123.135368,0.4079622033907434,0.0,-0.015271447989126052,-0.017631963423327957,11860.560760669534
2024-07-05 12:32:00,2024-07-05 12:31:00,2024-07-05 13:32:00,max_hold,60,131.07621,131.9736,0.4037875858012663,0.0,0.007249141549027005,0.004834641492277747,11917.902319844748
2024-07-08 14:30:00,2024-07-08 14:29:00,2024-07-08 14:42:00,take_profit,12,136.77734999999998,138.93799444248,0.4809165545755778,1.0,0.016203200000000084,0.013767235964036173,12081.978893278385
2024-08-02 15:07:00,2024-08-02 15:06:00,2024-08-02 16:07:00,max_hold,60,155.58111,156.81862999999998,0.46776054422992,0.0,0.008357441337190519,0.005940284549557973,12153.749285826212
2024-08-02 20:28:00,2024-08-02 20:27:00,2024-08-02 20:44:00,take_profit,16,150.220038,152.5930338962784,0.4029354136612828,1.0,0.016203200000000084,0.013767235964036173,12321.072820091918
2024-08-03 16:39:00,2024-08-03 16:38:00,2024-08-03 17:30:00,probability_exit,51,145.37906999999998,143.42131,0.4341199819947511,0.0,-0.013071895424836666,-0.015437683457020568,12130.86399804444
2024-08-04 15:03:00,2024-08-04 15:02:00,2024-08-04 16:03:00,max_hold,60,136.67733,134.82303,0.43587915333669963,0.0,-0.01317233809001106,-0.015537885348775204,11942.376024061241
2024-08-05 00:19:00,2024-08-05 00:18:00,2024-08-05 01:19:00,max_hold,60,137.37747,130.993796,0.41722749800915243,0.0,-0.04608663997087725,-0.04837328760046211,11364.684034016464
2024-08-06 00:18:00,2024-08-06 00:17:00,2024-08-06 00:25:00,take_profit,7,135.287052,137.4241545030336,0.47053696584490756,1.0,0.016203200000000084,0.013767235964036173,11521.144320769483
2024-08-06 13:44:00,2024-08-06 13:43:00,2024-08-06 13:57:00,take_profit,13,137.097414,139.26311442947517,0.4323641468920568,1.0,0.016203199999999862,0.013767235964035951,11679.758633209229
2024-08-07 14:21:00,2024-08-07 14:20:00,2024-08-07 15:21:00,max_hold,60,149.5299,147.950404,0.41768798904165516,0.0,-0.0101672240802676,-0.012539974966860656,11533.29475232981
2024-08-08 01:23:00,2024-08-08 01:22:00,2024-08-08 01:44:00,take_profit,21,148.359666,150.70327397186878,0.4039680388721807,1.0,0.016203199999999862,0.013767235964035951,11692.076342627912
2024-08-08 12:35:00,2024-08-08 12:34:00,2024-08-08 13:35:00,max_hold,60,158.191632,155.89881400000002,0.4074245977392169,0.0,-0.01409964592817392,-0.016462970316015957,11499.590036866635
2024-08-12 14:15:00,2024-08-12 14:14:00,2024-08-12 14:39:00,take_profit,24,147.439482,149.7685540092576,0.4022388794865426,1.0,0.016203199999999862,0.013767235964036173,11657.907606393857
2024-08-27 21:49:00,2024-08-27 21:48:00,2024-08-27 22:49:00,max_hold,60,148.04960400000002,146.87062,0.4737083615747711,0.0,-0.007566545061478247,-0.009945530095492816,11541.963535443992
2024-09-04 01:04:00,2024-09-04 01:03:00,2024-09-04 01:35:00,take_profit,31,123.994794,125.9535149618592,0.45075495976049157,1.0,0.016203199999999862,0.013767235964035951,11700.86447092475
2024-10-01 15:11:00,2024-10-01 15:10:00,2024-10-01 15:21:00,take_profit,10,146.699334,149.01671403933122,0.4142623772785586,1.0,0.016203200000000084,0.013767235964036395,11861.95303307918
2024-10-01 17:21:00,2024-10-01 17:20:00,2024-10-01 17:29:00,take_profit,8,143.958786,146.2328741506848,0.4091921562559239,1.0,0.016203200000000084,0.013767235964036173,12025.259339479897
2024-10-25 23:23:00,2024-10-25 23:22:00,2024-10-25 23:31:00,take_profit,8,160.662126,163.2000734719968,0.41416555444330955,1.0,0.016203200000000084,0.013767235964036173,12190.813922335246
2024-11-06 03:12:00,2024-11-06 03:11:00,2024-11-06 03:38:00,take_profit,26,180.826158,183.6826326526944,0.47636844105550813,1.0,0.016203200000000084,0.013767235964036173,12358.647734197693
2024-11-12 10:07:00,2024-11-12 10:06:00,2024-11-12 10:10:00,take_profit,3,212.93257799999998,216.2962313481504,0.4980497781180979,1.0,0.016203200000000084,0.013767235964036395,12528.792153750797
2024-11-12 13:50:00,2024-11-12 13:49:00,2024-11-12 13:56:00,take_profit,6,204.99098999999998,208.229191670832,0.48204962668326146,1.0,0.016203200000000084,0.013767235964036173,12701.27899167585
2024-11-13 13:45:00,2024-11-13 13:44:00,2024-11-13 14:45:00,max_hold,60,214.772946,214.527086,0.4204700627398761,0.0,-0.0007451217808410737,-0.0031404586053102035,12661.391150767997
2024-11-13 19:37:00,2024-11-13 19:36:00,2024-11-13 20:37:00,max_hold,60,212.032398,213.13736400000002,0.4383757844783738,0.0,0.005613472333600544,0.0032028931771037605,12701.944234097433
2024-11-14 14:44:00,2024-11-14 14:43:00,2024-11-14 15:44:00,max_hold,60,211.60231199999998,210.117968,0.42485605443306484,0.0,-0.006617508035545505,-0.008998768028017023,12587.642384429982
2024-11-17 04:09:00,2024-11-17 04:08:00,2024-11-17 04:16:00,take_profit,7,228.225636,231.8308707267648,0.45822093001473063,1.0,0.016203199999999862,0.013767235964036173,12760.939427367333
2024-11-21 14:57:00,2024-11-21 14:56:00,2024-11-21 15:57:00,max_hold,60,252.45048,248.930204,0.4669102403196654,0.0,-0.013549920760697387,-0.015914562907367036,12557.854654093395
2024-11-24 12:44:00,2024-11-24 12:43:00,2024-11-24 12:54:00,take_profit,10,241.89837,245.719590171216,0.4305797036872747,1.0,0.016203200000000084,0.013767235964036173,12730.741602318369
2024-11-25 15:13:00,2024-11-25 15:12:00,2024-11-25 15:16:00,take_profit,3,236.517294,240.2535103898592,0.43464164973304176,1.0,0.016203200000000084,0.013767235964036173,12906.008725954658
2024-11-26 11:29:00,2024-11-26 11:28:00,2024-11-26 11:51:00,take_profit,22,223.124616,226.6492709340288,0.4300105398239424,1.0,0.016203199999999862,0.013767235964036173,13083.688793438785
2024-12-03 13:56:00,2024-12-03 13:55:00,2024-12-03 14:02:00,take_profit,6,216.073206,219.4864712205408,0.5300709128893885,1.0,0.016203200000000084,0.013767235964036173,13263.815024338073
2024-12-05 22:29:00,2024-12-05 22:28:00,2024-12-05 22:30:00,take_profit,1,225.385068,228.9454308421824,0.40727789846806556,1.0,0.016203199999999862,0.013767235964036173,13446.421095561464
2024-12-09 21:03:00,2024-12-09 21:02:00,2024-12-09 21:17:00,take_profit,14,216.173226,219.5880712164768,0.4226077536912379,1.0,0.016203200000000084,0.013767235964036173,13631.541147655851
2024-12-10 15:50:00,2024-12-10 15:49:00,2024-12-10 16:50:00,max_hold,60,209.221836,209.43810399999998,0.401091193379977,0.0,0.0014341715269146071,-0.0009663893316075312,13618.367771717387
2024-12-17 15:18:00,2024-12-17 15:17:00,2024-12-17 15:51:00,probability_exit,33,217.94358,219.68605399999998,0.40299971286306085,1.0,0.008398347865993472,0.005981093020380968,13699.820496145787
2024-12-18 20:09:00,2024-12-18 20:08:00,2024-12-18 20:11:00,take_profit,2,207.001392,210.2713515891456,0.49113543365907236,1.0,0.016203200000000084,0.013767235964036173,13888.429157581166
2024-12-19 02:26:00,2024-12-19 02:25:00,2024-12-19 02:51:00,take_profit,25,200.700132,203.8705518451776,0.40452938614634043,1.0,0.016203200000000084,0.013767235964036173,14079.634438963385
2024-12-19 17:53:00,2024-12-19 17:52:00,2024-12-19 18:53:00,max_hold,60,196.259244,194.31113,0.4434446570358944,0.0,-0.009530119253898683,-0.01190439735910731,13912.024875930992
2024-12-20 08:40:00,2024-12-20 08:39:00,2024-12-20 09:33:00,take_profit,53,181.616316,184.4852726205888,0.441667476143859,0.0,0.016203199999999862,0.013767235964036173,14103.555005135475
2024-12-20 13:41:00,2024-12-20 13:40:00,2024-12-20 14:41:00,max_hold,60,188.507694,188.652262,0.41603885865147905,0.0,0.001167294529633267,-0.001232626591907482,14086.170588195715
2025-01-07 15:16:00,2025-01-07 15:15:00,2025-01-07 15:26:00,take_profit,10,206.101212,209.35695162572162,0.46731636588201036,0.0,0.016203200000000084,0.013767235964036173,14280.098222513072
2025-01-13 14:36:00,2025-01-13 14:35:00,2025-01-13 14:36:00,take_profit,0,169.18383,171.856393125744,0.49871690457060924,1.0,0.016203199999999862,0.013767235964036173,14476.695704332024
2025-01-16 12:01:00,2025-01-16 12:00:00,2025-01-16 13:01:00,max_hold,60,214.732938,214.70705,0.40440453891294786,0.0,0.0002794727281196785,-0.0021183201753848246,14446.02942774863
2025-01-18 03:39:00,2025-01-18 03:38:00,2025-01-18 04:14:00,take_profit,35,223.574706,227.1064709157408,0.4217615402730488,1.0,0.016203200000000084,0.013767235964036173,14644.911323623855
2025-01-18 15:42:00,2025-01-18 15:41:00,2025-01-18 15:50:00,take_profit,8,252.540498,256.5298297388064,0.4210854990687284,1.0,0.016203200000000084,0.013767235964036173,14846.53127348857
2025-01-19 04:15:00,2025-01-19 04:14:00,2025-01-19 04:24:00,take_profit,9,264.242838,268.41702926331845,0.4578985056935553,1.0,0.016203200000000084,0.013767235964036173,15050.92697277813
2025-01-19 07:32:00,2025-01-19 07:31:00,2025-01-19 08:32:00,max_hold,60,273.10461,269.756038,0.40293112248362967,0.0,-0.011865958615638217,-0.014234637426651542,14836.682484385623
2025-01-19 21:24:00,2025-01-19 21:23:00,2025-01-19 22:24:00,max_hold,60,277.395468,255.39891,0.41962656028688855,0.0,-0.07892839114444361,-0.08113631305781632,13632.888769593092
2025-01-20 12:18:00,2025-01-20 12:17:00,2025-01-20 13:18:00,max_hold,60,253.81075199999998,253.33932199999998,0.4747837210863205,0.0,-0.0014580706179067038,-0.0038516984163398105,13580.378993509114
2025-01-20 15:47:00,2025-01-20 15:46:00,2025-01-20 16:47:00,max_hold,60,254.420874,254.93900200000002,0.40067246614388374,0.0,0.0024373943468176673,3.442863982705546e-05,13580.846547486197
2025-01-20 23:49:00,2025-01-20 23:48:00,2025-01-21 00:49:00,max_hold,60,243.528696,241.521686,0.41592246747914513,0.0,-0.007844586824379829,-0.010222905358097,13442.010838548407
2025-01-21 14:58:00,2025-01-21 14:57:00,2025-01-21 15:58:00,max_hold,60,238.037598,241.141762,0.4001879855041958,0.0,0.013445943106853209,0.0110165885547302,13590.095941304919
2025-01-23 15:10:00,2025-01-23 15:09:00,2025-01-23 16:03:00,take_profit,53,247.359462,251.26694994932163,0.4502737472787938,1.0,0.016203200000000084,0.013767235964036173,13777.193998902754
2025-01-23 20:21:00,2025-01-23 20:20:00,2025-01-23 20:26:00,take_profit,5,251.880366,255.85926976562882,0.41717123850999915,1.0,0.016203200000000084,0.013767235964036173,13966.867879607951
2025-01-27 00:51:00,2025-01-27 00:50:00,2025-01-27 01:38:00,probability_exit,47,237.19743,236.082774,0.41485364534961816,0.0,-0.004301075268817289,-0.006687888035489475,13873.45903102266
2025-01-27 07:28:00,2025-01-27 07:27:00,2025-01-27 07:38:00,take_profit,10,223.074606,226.5984709360608,0.41111076593892554,1.0,0.016203200000000084,0.013767235964036173,14064.458215140137
