entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-04-15 15:39:00,2024-04-15 15:38:00,2024-04-15 16:39:00,max_hold,60,142.798554,140.42191,0.5922183544760141,0.0,-0.016249912446592574,-0.01860808238116496,11785.163081535373
2024-04-19 02:21:00,2024-04-19 02:20:00,2024-04-19 02:59:00,take_profit,38,130.24604399999998,132.3035147078592,0.5692485006686155,1.0,0.016203199999999862,0.013767235964035951,11947.412202553516
2024-05-23 20:04:00,2024-05-23 20:03:00,2024-05-23 20:06:00,take_profit,2,168.33366,170.99279316028802,0.5616508963269697,1.0,0.016203200000000084,0.013767235964036173,12111.895045505675
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,12278.642362568791
2024-06-18 01:44:00,2024-06-18 01:43:00,2024-06-18 01:47:00,take_profit,3,130.12601999999998,132.181594712736,0.6299250793887726,1.0,0.016203200000000084,0.013767235964036395,12447.68532929229
2024-06-27 13:07:00,2024-06-27 13:06:00,2024-06-27 13:41:00,take_profit,34,147.0294,149.35199402592002,0.5725528773782097,1.0,0.016203200000000084,0.013767235964036173,12619.055550426729
2024-07-05 03:01:00,2024-07-05 03:00:00,2024-07-05 04:01:00,max_hold,60,123.304656,123.505294,0.5642228907442103,0.0,0.0020279039584685243,-0.0003740801497049695,12614.33501223729
2024-07-08 14:32:00,2024-07-08 14:31:00,2024-07-08 14:41:00,take_profit,9,135.517098,137.6578344936864,0.5866941144958233,1.0,0.016203199999999862,0.013767235964036173,12787.999538880164
2024-08-05 00:39:00,2024-08-05 00:38:00,2024-08-05 01:39:00,max_hold,60,134.866968,131.753644,0.5843175123830865,0.0,-0.022693562741026407,-0.025036286453448353,12467.835519258195
2024-11-12 10:42:00,2024-11-12 10:41:00,2024-11-12 11:08:00,take_profit,26,211.052202,214.3861514245536,0.5928830517606395,1.0,0.016203199999999862,0.013767235964035951,12639.48315281261
2024-12-09 21:04:00,2024-12-09 21:03:00,2024-12-09 21:10:00,take_profit,6,212.95258199999998,216.31655134733757,0.6588242750233185,1.0,0.016203199999999862,0.013767235964035951,12813.49389984084
2024-12-19 18:16:00,2024-12-19 18:15:00,2024-12-19 18:29:00,take_profit,13,192.96858600000002,196.01687215932483,0.5503200416167927,0.0,0.016203200000000084,0.013767235964036173,12989.900293883687
2024-12-20 10:15:00,2024-12-20 10:14:00,2024-12-20 10:15:00,take_profit,0,176.725338,179.51703281931842,0.6075458351819036,1.0,0.016203200000000084,0.013767235964036173,13168.735316378887
2025-01-18 16:07:00,2025-01-18 16:06:00,2025-01-18 17:07:00,max_hold,60,267.623514,247.080574,0.6288481903348088,0.0,-0.07639122472623983,-0.07860522853952001,12133.603867258476
2025-01-19 04:19:00,2025-01-19 04:18:00,2025-01-19 04:22:00,take_profit,3,260.90217,265.02358939905605,0.5639124276911531,1.0,0.016203200000000084,0.013767235964036395,12300.650054793168
2025-01-19 09:31:00,2025-01-19 09:30:00,2025-01-19 10:19:00,take_profit,48,272.984586,277.2968689081248,0.5522139893308264,1.0,0.016203199999999862,0.013767235964036173,12469.99600660854
2025-01-19 21:27:00,2025-01-19 21:26:00,2025-01-19 22:27:00,max_hold,60,268.513692,258.99819,0.5597339207070743,0.0,-0.035051776801013124,-0.03736487635460617,12004.056147679179
2025-01-20 17:06:00,2025-01-20 17:05:00,2025-01-20 17:11:00,take_profit,5,248.89977,252.831589886736,0.5820478328299243,0.0,0.016203199999999862,0.013767235964036173,12169.318821189818
2025-01-21 00:26:00,2025-01-21 00:25:00,2025-01-21 01:26:00,max_hold,60,238.49768999999998,234.05318,0.5564287083019462,0.0,-0.018242818200880695,-0.020596210895286515,11918.676964296612
2025-01-23 15:12:00,2025-01-23 15:11:00,2025-01-23 15:39:00,take_profit,27,245.789148,249.67183001312642,0.5527829191855049,1.0,0.016203200000000084,0.013767235964036173,12082.764202443206
2025-01-23 20:55:00,2025-01-23 20:54:00,2025-01-23 21:55:00,max_hold,60,250.740138,246.40071,0.5866348699169204,0.0,-0.016913319238900715,-0.01926989890581088,11849.930557759375
2025-01-29 19:42:00,2025-01-29 19:41:00,2025-01-29 20:42:00,max_hold,60,235.24703999999997,234.863018,0.5762307081699296,0.0,-0.0012329931972788755,-0.0036271605339676105,11806.948957310013
2025-02-02 19:16:00,2025-02-02 19:15:00,2025-02-02 19:30:00,take_profit,14,195.699132,198.79055204837758,0.5662035562566481,1.0,0.016203199999999862,0.013767235964035951,11969.498009620627
2025-02-02 22:41:00,2025-02-02 22:40:00,2025-02-02 22:44:00,take_profit,3,195.04900199999997,198.13015207479356,0.576880005432596,1.0,0.016203199999999862,0.013767235964035951,12134.284913090132
2025-02-03 14:34:00,2025-02-03 14:33:00,2025-02-03 15:18:00,take_profit,44,198.67972799999998,201.81823192727038,0.5518003117050072,1.0,0.016203200000000084,0.013767235964036173,12301.340476743488
2025-02-04 20:00:00,2025-02-04 19:59:00,2025-02-04 21:00:00,max_hold,60,208.33165799999998,205.378916,0.5762129646401426,0.0,-0.01377886600412892,-0.016142959340895824,12102.760437588902
2025-02-24 22:11:00,2025-02-24 22:10:00,2025-02-24 22:24:00,take_profit,13,144.41887799999998,146.70023413199038,0.5621910824359836,1.0,0.016203199999999862,0.013767235964036173,12269.38199634939
2025-02-25 07:27:00,2025-02-25 07:26:00,2025-02-25 07:27:00,take_profit,0,133.206636,135.31087458756483,0.6067229298438862,1.0,0.016203200000000084,0.013767235964036395,12438.297473426032
2025-02-26 18:52:00,2025-02-26 18:51:00,2025-02-26 19:11:00,take_profit,19,130.91617799999997,132.98423468063038,0.5554409061371863,1.0,0.016203199999999862,0.013767235964036173,12609.538449733562
2025-02-28 02:34:00,2025-02-28 02:33:00,2025-02-28 02:38:00,take_profit,4,127.795554,129.8143148074272,0.5975760772815898,1.0,0.016203199999999862,0.013767235964036173,12783.13694096863
2025-02-28 14:14:00,2025-02-28 14:13:00,2025-02-28 14:27:00,take_profit,13,142.858566,145.1152741953888,0.5548910115830176,1.0,0.016203199999999862,0.013767235964036173,12959.125403595533
2025-03-02 15:27:00,2025-03-02 15:26:00,2025-03-02 15:28:00,take_profit,1,151.760346,154.1576738336928,0.6042681570121455,1.0,0.016203200000000084,0.013767235964036173,13137.53674091437
2025-03-03 14:53:00,2025-03-03 14:52:00,2025-03-03 15:53:00,max_hold,60,158.601714,158.908212,0.6374718438893124,0.0,0.0023333543545438484,-6.9361955791436e-05,13136.625495671737
2025-03-03 18:40:00,2025-03-03 18:39:00,2025-03-03 19:40:00,max_hold,60,150.33006,145.530888,0.5687395636725181,0.0,-0.03153692614770465,-0.03385845123054554,12691.839701992594
2025-03-04 01:37:00,2025-03-04 01:36:00,2025-03-04 02:37:00,max_hold,60,139.187832,136.912612,0.5913911558376665,0.0,-0.015952860017246273,-0.018311742023021438,12459.430007572164
2025-03-04 14:37:00,2025-03-04 14:36:00,2025-03-04 14:40:00,take_profit,3,140.618118,142.83943428642243,0.5960034470861212,0.0,0.016203200000000084,0.013767235964036173,12630.961920463804
2025-03-07 00:21:00,2025-03-07 00:20:00,2025-03-07 01:21:00,max_hold,60,139.88797200000002,138.87222,0.5568277249533745,0.0,-0.0068640068640069,-0.009244675968474114,12514.192770338981
2025-03-07 21:07:00,2025-03-07 21:06:00,2025-03-07 22:07:00,max_hold,60,142.66852799999998,142.211552,0.5733470262425885,0.0,-0.0028042624789679227,-0.005194663289964652,12449.18575255136
2025-03-11 00:52:00,2025-03-11 00:51:00,2025-03-11 00:55:00,take_profit,3,112.27244999999999,114.04599543815999,0.5973418255064091,1.0,0.016203199999999862,0.013767235964035951,12620.57663036685
2025-04-02 20:17:00,2025-04-02 20:16:00,2025-04-02 21:17:00,max_hold,60,135.48709200000002,125.494896,0.5631474627184971,0.0,-0.07337959545253214,-0.07560081851153067,11666.45070702362
2025-04-06 18:51:00,2025-04-06 18:50:00,2025-04-06 19:51:00,max_hold,60,107.451486,107.76844200000001,0.5718609299030296,0.0,0.0033510192683607887,0.0009458634900820773,11677.485576806235
2025-04-07 06:47:00,2025-04-07 06:46:00,2025-04-07 06:48:00,take_profit,1,96.289254,97.81031608758721,0.6077250758603694,1.0,0.016203200000000084,0.013767235964036173,11838.252276208756
2025-04-07 13:52:00,2025-04-07 13:51:00,2025-04-07 14:13:00,take_profit,21,106.641324,108.3259156669632,0.5795051708406513,1.0,0.016203199999999862,0.013767235964035951,12001.232288697107
2025-04-09 17:24:00,2025-04-09 17:23:00,2025-04-09 17:25:00,take_profit,1,112.392474,114.16791543328321,0.5924962236242479,1.0,0.016203200000000084,0.013767235964036173,12166.45608547481
2025-06-13 00:37:00,2025-06-13 00:36:00,2025-06-13 00:42:00,take_profit,5,142.838562,145.0949541962016,0.6178803719816391,1.0,0.016203199999999862,0.013767235964036173,12333.954557249626
2025-08-14 12:35:00,2025-08-14 12:34:00,2025-08-14 12:38:00,take_profit,3,193.758744,196.8195121272192,0.6500986172578304,1.0,0.016203200000000084,0.013767235964036173,12503.759020008982
2025-08-22 14:19:00,2025-08-22 14:18:00,2025-08-22 14:20:00,take_profit,1,187.377468,190.3374323865024,0.5998622352883957,1.0,0.016203199999999862,0.013767235964036173,12675.901220874892
2025-09-22 06:03:00,2025-09-22 06:02:00,2025-09-22 06:03:00,take_profit,0,217.09341,220.52279117908802,0.5722925370672517,1.0,0.016203200000000084,0.013767235964035951,12850.413344039487
2025-10-10 21:00:00,2025-10-10 20:59:00,2025-10-10 22:00:00,max_hold,60,196.879368,191.88161599999998,0.6047321536466775,0.0,-0.024994919731761933,-0.02733212680847208,12499.184216978918
2025-10-12 14:59:00,2025-10-12 14:58:00,2025-10-12 15:06:00,take_profit,7,186.43728000000002,189.38239242470402,0.5569534854840932,1.0,0.016203200000000084,0.013767235964036173,12671.263435452023
2025-11-03 15:30:00,2025-11-03 15:29:00,2025-11-03 16:30:00,max_hold,60,167.91357599999998,168.446304,0.5731767366584273,0.0,0.0035739814152966343,0.0011682911693331466,12686.067160627956
2025-11-04 20:18:00,2025-11-04 20:17:00,2025-11-04 20:25:00,take_profit,7,149.339862,151.6989539320416,0.5729679626277848,1.0,0.016203200000000084,0.013767235964035951,12860.719240683928
