entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-03-07 14:46:00,2024-03-07 14:45:00,2024-03-07 14:53:00,take_profit,7,145.19903399999998,147.4927141002912,0.4411220224605873,1.0,0.016203200000000084,0.013767235964036395,10136.075006625206
2024-03-08 15:30:00,2024-03-08 15:29:00,2024-03-08 16:00:00,max_hold,30,149.42988,146.240746,0.4244958038581256,0.0,-0.020950468540829936,-0.023297370664403072,9899.931110113666
2024-03-11 00:53:00,2024-03-11 00:52:00,2024-03-11 00:57:00,take_profit,4,137.747544,139.92351440305922,0.4103869489452996,1.0,0.016203200000000084,0.013767235964036173,10036.225797734303
2024-03-12 17:07:00,2024-03-12 17:06:00,2024-03-12 17:37:00,max_hold,30,144.87896999999998,146.110772,0.46129102501188807,1.0,0.008905764584052456,0.006487293398168115,10101.333739094469
2024-03-13 15:01:00,2024-03-13 15:00:00,2024-03-13 15:31:00,max_hold,30,156.571308,158.878218,0.446153030689658,1.0,0.015139900344959711,0.01270648516902595,10229.686186437655
2024-03-14 13:56:00,2024-03-14 13:55:00,2024-03-14 14:05:00,take_profit,9,165.033,167.63999329439997,0.41526937383971596,1.0,0.016203199999999862,0.013767235964035951,10370.520690004381
2024-03-14 19:28:00,2024-03-14 19:27:00,2024-03-14 19:58:00,max_hold,30,162.622518,162.287536,0.42501055365249724,1.0,-0.0016606187342396161,-0.004053760999930156,10328.481077682272
2024-03-15 01:25:00,2024-03-15 01:24:00,2024-03-15 01:35:00,take_profit,10,183.416676,186.3140725474368,0.4055062685989789,1.0,0.016203200000000084,0.013767235964036173,10470.675713828807
2024-03-15 08:44:00,2024-03-15 08:43:00,2024-03-15 09:14:00,max_hold,30,170.874168,166.806632,0.42456523128353985,0.0,-0.023413720440177976,-0.02575471784603489,10201.006415161815
2024-03-15 11:25:00,2024-03-15 11:24:00,2024-03-15 11:34:00,take_profit,9,166.613316,169.2452732301888,0.4663116448319227,1.0,0.016203199999999862,0.013767235964035951,10341.446077549992
2024-03-15 19:51:00,2024-03-15 19:50:00,2024-03-15 20:21:00,max_hold,30,183.276648,180.04398400000002,0.4139753708609958,0.0,-0.017245142981881623,-0.01960092722647455,10138.744145567423
2024-03-16 05:37:00,2024-03-16 05:36:00,2024-03-16 06:07:00,max_hold,30,192.598512,191.58167600000002,0.4014941731279567,0.0,-0.004881595346904799,-0.007267016535561499,10065.065724211758
2024-03-16 12:35:00,2024-03-16 12:34:00,2024-03-16 13:02:00,take_profit,27,188.98779,191.973192321072,0.49593166296949626,1.0,0.016203200000000084,0.013767235964035951,10203.633859030511
2024-03-16 18:09:00,2024-03-16 18:08:00,2024-03-16 18:39:00,max_hold,30,185.73713999999998,183.223348,0.46099582242980897,0.0,-0.01313947226709744,-0.015505098309280596,10045.425512934338
2024-03-17 06:57:00,2024-03-17 06:56:00,2024-03-17 07:27:00,max_hold,30,183.466686,181.653662,0.4458683343807776,0.0,-0.009485907430627494,-0.0118602915170134,9926.283837938494
2024-03-17 22:45:00,2024-03-17 22:44:00,2024-03-17 23:15:00,max_hold,30,204.420876,201.899612,0.45300734225711764,0.0,-0.011938545845973203,-0.0143070506564692,9784.267992238616
2024-03-18 17:25:00,2024-03-18 17:24:00,2024-03-18 17:55:00,max_hold,30,196.72933799999998,198.370318,0.457510106817236,0.0,0.008744725202094683,0.006326640047412457,9846.169533952929
2024-03-19 01:28:00,2024-03-19 01:27:00,2024-03-19 01:58:00,max_hold,30,188.157624,188.11237,0.4233739458007015,0.0,0.0001594726770146604,-0.002238032571610704,9824.133485830342
2024-03-19 08:45:00,2024-03-19 08:44:00,2024-03-19 09:15:00,max_hold,30,178.93578,176.194754,0.41155914437798546,0.0,-0.014924538848518853,-0.017285885866591078,9654.314635656123
2024-03-19 22:12:00,2024-03-19 22:11:00,2024-03-19 22:42:00,max_hold,30,170.214036,166.876618,0.41412037822597275,0.0,-0.019214948877658955,-0.021566011255286788,9446.109577561483
2024-03-20 05:08:00,2024-03-20 05:07:00,2024-03-20 05:38:00,max_hold,30,165.593112,166.26674000000003,0.44428415501003604,0.0,0.004469678666344512,0.002061841323923952,9465.585956638814
2024-03-20 16:28:00,2024-03-20 16:27:00,2024-03-20 16:58:00,max_hold,30,167.773548,167.536486,0.4630661176906322,1.0,-0.0010134732323835438,-0.0034081667854232167,9433.325660976829
2024-03-27 13:46:00,2024-03-27 13:45:00,2024-03-27 14:16:00,max_hold,30,186.167226,182.853422,0.44014967937818444,0.0,-0.017407188524149797,-0.01976258432565081,9246.898767130448
2024-04-01 05:53:00,2024-04-01 05:52:00,2024-04-01 06:23:00,max_hold,30,194.59891199999998,196.930606,0.4066828919893127,0.0,0.01238692434210531,0.00996010838819239,9338.99888110571
2024-04-02 02:43:00,2024-04-02 02:42:00,2024-04-02 02:57:00,take_profit,14,183.08661,185.978792560848,0.48245309358321264,1.0,0.016203200000000084,0.013767235964035951,9467.571082369761
2024-04-10 12:39:00,2024-04-10 12:38:00,2024-04-10 13:09:00,max_hold,30,163.97278799999998,163.86722,0.403878129839002,0.0,-0.00024399170428202055,-0.002640529799170066,9442.571678801003
2024-04-12 18:28:00,2024-04-12 18:27:00,2024-04-12 18:58:00,max_hold,30,159.591912,151.81963,0.4679582331066617,0.0,-0.04832038104788172,-0.050601674125415275,8964.76174380444
2024-04-13 17:06:00,2024-04-13 17:05:00,2024-04-13 17:36:00,max_hold,30,143.30865599999998,140.02199000000002,0.41302747624159714,0.0,-0.02254327191513117,-0.024886355893144252,8741.661492550878
2024-04-14 03:26:00,2024-04-14 03:25:00,2024-04-14 03:35:00,take_profit,9,131.636322,133.71575465136962,0.4272260784665376,1.0,0.016203200000000084,0.013767235964036173,8862.010009036556
2024-04-14 13:36:00,2024-04-14 13:35:00,2024-04-14 14:06:00,max_hold,30,139.497894,137.112572,0.4463324334472005,0.0,-0.016706101670610263,-0.019063178063513875,8693.07193423365
2024-04-14 17:14:00,2024-04-14 17:13:00,2024-04-14 17:37:00,take_profit,23,136.99739399999999,139.1615144335392,0.40662247556214615,1.0,0.016203199999999862,0.013767235964036173,8812.751506804585
2024-04-14 22:08:00,2024-04-14 22:07:00,2024-04-14 22:28:00,take_profit,20,147.089412,149.4129540234816,0.4790300709181274,1.0,0.016203200000000084,0.013767235964035951,8934.078736291178
2024-04-15 15:01:00,2024-04-15 15:00:00,2024-04-15 15:17:00,take_profit,16,143.5287,145.79599416816,0.52666505679864,1.0,0.016203200000000084,0.013767235964036173,9057.076306374976
2024-04-16 04:46:00,2024-04-16 04:45:00,2024-04-16 04:49:00,take_profit,3,130.546104,132.60831469566722,0.4677914950650257,1.0,0.016203200000000084,0.013767235964036173,9181.767213029121
2024-04-16 10:31:00,2024-04-16 10:30:00,2024-04-16 10:43:00,take_profit,12,130.616118,132.6794346928224,0.5024756972545724,1.0,0.016203200000000084,0.013767235964036173,9308.174768817744
2024-04-17 14:07:00,2024-04-17 14:06:00,2024-04-17 14:37:00,max_hold,30,131.236242,130.543886,0.4335593571440295,0.0,-0.004877677006325798,-0.007263107587726636,9240.568494026458
2024-04-18 14:16:00,2024-04-18 14:15:00,2024-04-18 14:46:00,max_hold,30,138.097614,138.952204,0.4258578291284811,1.0,0.006590859708843322,0.004177937634615825,9279.175012902897
2024-04-19 01:39:00,2024-04-19 01:38:00,2024-04-19 02:09:00,max_hold,30,132.77655,131.883618,0.4186253739171332,0.0,-0.006327683615819257,-0.008709638353065263,9198.356754325712
2024-04-19 06:48:00,2024-04-19 06:47:00,2024-04-19 07:05:00,take_profit,17,144.27885,146.55799413768003,0.4059633195050835,0.0,0.016203200000000084,0.013767235964036173,9324.9927022439
2024-04-30 16:19:00,2024-04-30 16:18:00,2024-04-30 16:41:00,take_profit,22,123.98479199999998,125.94335496226559,0.4115041004649921,0.0,0.016203199999999862,0.013767235964036173,9453.372077138607
2024-04-30 20:10:00,2024-04-30 20:09:00,2024-04-30 20:40:00,max_hold,30,125.885172,124.55508400000001,0.4446245572948949,0.0,-0.010170030192277135,-0.012542774352274577,9334.800564306965
2024-05-01 07:09:00,2024-05-01 07:08:00,2024-05-01 07:39:00,max_hold,30,120.5241,120.345926,0.4382770336941857,0.0,-0.0010788381742737885,-0.0034733750395097296,9302.3773010281
2024-05-01 18:04:00,2024-05-01 18:03:00,2024-05-01 18:34:00,max_hold,30,129.815958,130.30393400000003,0.46817826478106234,1.0,0.004160567069882326,0.001753470705970539,9318.688747121338
2024-05-15 12:41:00,2024-05-15 12:40:00,2024-05-15 13:11:00,max_hold,30,147.199434,148.680258,0.4548126031680915,1.0,0.010464089148603861,0.008041882467106243,9393.628546773232
2024-05-23 20:02:00,2024-05-23 20:01:00,2024-05-23 20:02:00,take_profit,0,168.503694,171.1655131533792,0.4785701922411859,1.0,0.016203200000000084,0.013767235964036173,9522.952847535165
2024-05-23 21:14:00,2024-05-23 21:13:00,2024-05-23 21:41:00,take_profit,27,175.765146,178.5416728583328,0.40458762715696434,1.0,0.016203199999999862,0.013767235964036173,9654.057586461573
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,9786.967275264784
2024-06-11 15:45:00,2024-06-11 15:44:00,2024-06-11 16:05:00,take_profit,20,146.439282,148.75255404989758,0.4287113693051395,1.0,0.016203199999999862,0.013767235964035951,9921.706763115651
2024-06-18 01:29:00,2024-06-18 01:28:00,2024-06-18 01:59:00,max_hold,30,137.367468,132.613472,0.4107133321253525,0.0,-0.03422163972622705,-0.0365367292204728,9559.200049706762
2024-06-24 17:29:00,2024-06-24 17:28:00,2024-06-24 17:59:00,max_hold,30,126.815358,128.17435999999998,0.40098721664802656,0.0,0.011120750847858574,0.008696970067516352,9642.336126408463
2024-06-27 13:04:00,2024-06-27 13:03:00,2024-06-27 13:07:00,take_profit,3,145.239042,147.53335409866563,0.4627837880345119,1.0,0.016203200000000084,0.013767235964036173,9775.08444310528
2024-07-04 01:57:00,2024-07-04 01:56:00,2024-07-04 02:27:00,max_hold,30,133.936782,135.67286,0.41553890391507114,1.0,0.013367186916585672,0.0109380211527359,9882.004523513744
2024-07-05 00:05:00,2024-07-05 00:04:00,2024-07-05 00:35:00,max_hold,30,126.62531999999999,126.134768,0.41429818477743185,0.0,-0.003475513428120025,-0.005864305168046147,9824.053433315847
2024-07-05 02:41:00,2024-07-05 02:40:00,2024-07-05 03:11:00,max_hold,30,125.09501399999999,122.845426,0.4079622033907434,0.0,-0.017590149516270803,-0.019945106737774387,9628.111638990764
2024-07-05 12:32:00,2024-07-05 12:31:00,2024-07-05 13:02:00,max_hold,30,131.07621,128.664262,0.4037875858012663,0.0,-0.01800839374284635,-0.020362348381505857,9432.060675541603
2024-07-08 14:30:00,2024-07-08 14:29:00,2024-07-08 14:42:00,take_profit,12,136.77734999999998,138.93799444248,0.4809165545755778,1.0,0.016203200000000084,0.013767235964036173,9561.91408048889
2024-08-02 15:07:00,2024-08-02 15:06:00,2024-08-02 15:37:00,max_hold,30,155.58111,156.278738,0.46776054422992,0.0,0.004885888781742231,0.002477053732492296,9585.599455451737
2024-08-02 20:28:00,2024-08-02 20:27:00,2024-08-02 20:44:00,take_profit,16,150.220038,152.5930338962784,0.4029354136612828,1.0,0.016203200000000084,0.013767235964036173,9717.566665011676
2024-08-03 16:39:00,2024-08-03 16:38:00,2024-08-03 17:09:00,max_hold,30,145.37906999999998,144.881018,0.4341199819947511,0.0,-0.003027175782593705,-0.005417042242989556,9664.926195888242
2024-08-04 15:03:00,2024-08-04 15:02:00,2024-08-04 15:33:00,max_hold,30,136.67733,136.332728,0.43587915333669963,0.0,-0.0021222100256128584,-0.004514245800214867,9621.296343399066
2024-08-04 17:12:00,2024-08-04 17:11:00,2024-08-04 17:42:00,max_hold,30,132.646524,133.40331400000002,0.4053965403359395,1.0,0.006107676066958279,0.0036959122433388725,9656.855810351426
2024-08-05 00:19:00,2024-08-05 00:18:00,2024-08-05 00:49:00,max_hold,30,137.37747,134.133168,0.41722749800915243,0.0,-0.023225336730979262,-0.025566785715753215,9409.961047160245
2024-08-06 00:18:00,2024-08-06 00:17:00,2024-08-06 00:25:00,take_profit,7,135.287052,137.4241545030336,0.47053696584490756,1.0,0.016203200000000084,0.013767235964036173,9539.510201308889
2024-08-06 13:44:00,2024-08-06 13:43:00,2024-08-06 13:57:00,take_profit,13,137.097414,139.26311442947517,0.4323641468920568,1.0,0.016203199999999862,0.013767235964035951,9670.842889231637
2024-08-07 14:21:00,2024-08-07 14:20:00,2024-08-07 14:51:00,max_hold,30,149.5299,148.550284,0.41768798904165516,0.0,-0.006153846153846065,-0.008536217600866092,9588.290469945367
2024-08-08 01:23:00,2024-08-08 01:22:00,2024-08-08 01:44:00,take_profit,21,148.359666,150.70327397186878,0.4039680388721807,1.0,0.016203199999999862,0.013767235964035951,9720.29472733682
2024-08-08 12:35:00,2024-08-08 12:34:00,2024-08-08 13:05:00,max_hold,30,158.191632,155.36892,0.4074245977392169,0.0,-0.017450682852807264,-0.01980597439305387,9527.774818874252
2024-08-12 14:15:00,2024-08-12 14:14:00,2024-08-12 14:39:00,take_profit,24,147.439482,149.7685540092576,0.4022388794865426,1.0,0.016203199999999862,0.013767235964036173,9658.945943017896
2024-08-27 21:49:00,2024-08-27 21:48:00,2024-08-27 22:19:00,max_hold,30,148.04960400000002,147.040586,0.4737083615747711,0.0,-0.006418051614646814,-0.008799789728687224,9573.949249718582
2024-09-04 01:04:00,2024-09-04 01:03:00,2024-09-04 01:34:00,max_hold,30,123.994794,125.77484,0.45075495976049157,1.0,0.014761635879648294,0.012329127450154242,9691.98769021967
2024-10-01 15:11:00,2024-10-01 15:10:00,2024-10-01 15:21:00,take_profit,10,146.699334,149.01671403933122,0.4142623772785586,1.0,0.016203200000000084,0.013767235964036395,9825.41957171146
2024-10-01 17:21:00,2024-10-01 17:20:00,2024-10-01 17:29:00,take_profit,8,143.958786,146.2328741506848,0.4091921562559239,1.0,0.016203200000000084,0.013767235964036173,9960.688441400871
2024-10-25 23:23:00,2024-10-25 23:22:00,2024-10-25 23:31:00,take_profit,8,160.662126,163.2000734719968,0.41416555444330955,1.0,0.016203200000000084,0.013767235964036173,10097.819589537885
2024-11-06 03:12:00,2024-11-06 03:11:00,2024-11-06 03:38:00,take_profit,26,180.826158,183.6826326526944,0.47636844105550813,1.0,0.016203200000000084,0.013767235964036173,10236.83865454932
2024-11-12 10:07:00,2024-11-12 10:06:00,2024-11-12 10:10:00,take_profit,3,212.93257799999998,216.2962313481504,0.4980497781180979,1.0,0.016203200000000084,0.013767235964036395,10377.77162783227
2024-11-12 13:50:00,2024-11-12 13:49:00,2024-11-12 13:56:00,take_profit,6,204.99098999999998,208.229191670832,0.48204962668326146,1.0,0.016203200000000084,0.013767235964036173,10520.644858613516
2024-11-13 13:45:00,2024-11-13 13:44:00,2024-11-13 14:15:00,max_hold,30,214.772946,210.82782600000002,0.4204700627398761,0.0,-0.017976062962790418,-0.020330095102305767,10306.759148100318
2024-11-13 19:37:00,2024-11-13 19:36:00,2024-11-13 20:07:00,max_hold,30,212.032398,210.9578,0.4383757844783738,0.0,-0.004670031605264469,-0.007055959938226386,10234.035068458374
2024-11-14 14:44:00,2024-11-14 14:43:00,2024-11-14 15:14:00,max_hold,30,211.60231199999998,212.967398,0.42485605443306484,0.0,0.006853847608243369,0.004440295119680915,10279.477204427492
2024-11-17 04:09:00,2024-11-17 04:08:00,2024-11-17 04:16:00,take_profit,7,228.225636,231.8308707267648,0.45822093001473063,1.0,0.016203199999999862,0.013767235964036173,10420.997192687777
2024-11-21 14:57:00,2024-11-21 14:56:00,2024-11-21 15:27:00,max_hold,30,252.45048,244.491092,0.4669102403196654,0.0,-0.031141045958795632,-0.033463520015131865,10072.273944552637
2024-11-24 12:44:00,2024-11-24 12:43:00,2024-11-24 12:54:00,take_profit,10,241.89837,245.719590171216,0.4305797036872747,1.0,0.016203200000000084,0.013767235964036173,10210.941316641707
2024-11-25 15:13:00,2024-11-25 15:12:00,2024-11-25 15:16:00,take_profit,3,236.517294,240.2535103898592,0.43464164973304176,1.0,0.016203200000000084,0.013767235964036173,10351.51775516284
2024-11-26 11:29:00,2024-11-26 11:28:00,2024-11-26 11:51:00,take_profit,22,223.124616,226.6492709340288,0.4300105398239424,1.0,0.016203199999999862,0.013767235964036173,10494.029542684077
2024-12-03 13:56:00,2024-12-03 13:55:00,2024-12-03 14:02:00,take_profit,6,216.073206,219.4864712205408,0.5300709128893885,1.0,0.016203200000000084,0.013767235964036173,10638.503323611774
2024-12-05 22:29:00,2024-12-05 22:28:00,2024-12-05 22:30:00,take_profit,1,225.385068,228.9454308421824,0.40727789846806556,1.0,0.016203199999999862,0.013767235964036173,10784.966109172121
2024-12-09 21:03:00,2024-12-09 21:02:00,2024-12-09 21:17:00,take_profit,14,216.173226,219.5880712164768,0.4226077536912379,1.0,0.016203200000000084,0.013767235964036173,10933.445282461227
2024-12-10 15:50:00,2024-12-10 15:49:00,2024-12-10 16:20:00,max_hold,30,209.221836,208.50829000000002,0.401091193379977,0.0,-0.0030117602065207194,-0.005401663619948094,10874.386488838263
2024-12-17 15:18:00,2024-12-17 15:17:00,2024-12-17 15:48:00,max_hold,30,217.94358,219.476096,0.40299971286306085,1.0,0.007434603028912301,0.005019658398188964,10928.972194302112
2024-12-18 20:09:00,2024-12-18 20:08:00,2024-12-18 20:11:00,take_profit,2,207.001392,210.2713515891456,0.49113543365907236,1.0,0.016203200000000084,0.013767235964036173,11079.433933345459
2024-12-19 02:26:00,2024-12-19 02:25:00,2024-12-19 02:51:00,take_profit,25,200.700132,203.8705518451776,0.40452938614634043,1.0,0.016203200000000084,0.013767235964036173,11231.967114653775
2024-12-19 17:53:00,2024-12-19 17:52:00,2024-12-19 18:23:00,max_hold,30,196.259244,191.671658,0.4434446570358944,0.0,-0.022984405259402707,-0.025326431786542036,10947.501465695812
2024-12-20 08:40:00,2024-12-20 08:39:00,2024-12-20 09:10:00,max_hold,30,181.616316,181.26374,0.441667476143859,0.0,-0.0015420200462605838,-0.003935446607590487,10904.418158191047
2024-12-20 13:41:00,2024-12-20 13:40:00,2024-12-20 14:11:00,max_hold,30,188.507694,187.88241599999998,0.41603885865147905,0.0,-0.0029182363240835008,-0.005308363925758064,10846.533538208725
2025-01-07 15:16:00,2025-01-07 15:15:00,2025-01-07 15:26:00,take_profit,10,206.101212,209.35695162572162,0.46731636588201036,0.0,0.016203200000000084,0.013767235964036173,10995.860324821077
2025-01-13 14:36:00,2025-01-13 14:35:00,2025-01-13 14:36:00,take_profit,0,169.18383,171.856393125744,0.49871690457060924,1.0,0.016203199999999862,0.013767235964036173,11147.242928540472
2025-01-16 12:01:00,2025-01-16 12:00:00,2025-01-16 12:31:00,max_hold,30,214.732938,214.75704000000002,0.40440453891294786,0.0,0.0005123666682194106,-0.0018859845106992124,11126.219401040244
2025-01-18 03:39:00,2025-01-18 03:38:00,2025-01-18 04:09:00,max_hold,30,223.574706,224.075176,0.4217615402730488,1.0,0.002639466738245444,0.00023601663888306312,11128.845373946753
2025-01-18 15:42:00,2025-01-18 15:41:00,2025-01-18 15:50:00,take_profit,8,252.540498,256.5298297388064,0.4210854990687284,1.0,0.016203200000000084,0.013767235964036173,11282.058814217151
2025-01-19 04:15:00,2025-01-19 04:14:00,2025-01-19 04:24:00,take_profit,9,264.242838,268.41702926331845,0.4578985056935553,1.0,0.016203200000000084,0.013767235964036173,11437.381580072613
2025-01-19 07:32:00,2025-01-19 07:31:00,2025-01-19 08:02:00,max_hold,30,273.10461,270.335922,0.40293112248362967,0.0,-0.009741805530122827,-0.01211557619729553,11298.8111120417
2025-01-19 21:24:00,2025-01-19 21:23:00,2025-01-19 21:54:00,max_hold,30,277.395468,256.178754,0.41962656028688855,0.0,-0.07611595875099142,-0.07833062241066457,10413.76820513494
2025-01-20 12:18:00,2025-01-20 12:17:00,2025-01-20 12:48:00,max_hold,30,253.81075199999998,255.06897600000002,0.4747837210863205,0.0,0.005359394703656983,0.00294942460248393,10444.48282928373
2025-01-20 15:47:00,2025-01-20 15:46:00,2025-01-20 16:17:00,max_hold,30,254.420874,247.47049600000003,0.40067246614388374,0.0,-0.026929276251130174,-0.029261846437389827,10138.857976615274
2025-01-20 23:49:00,2025-01-20 23:48:00,2025-01-21 00:19:00,max_hold,30,243.528696,240.44190200000003,0.41592246747914513,0.0,-0.01228026942664684,-0.014647955083697095,9990.34444037383
2025-01-21 14:58:00,2025-01-21 14:57:00,2025-01-21 15:28:00,max_hold,30,238.037598,239.092172,0.4001879855041958,0.0,0.004832135804025306,0.002423429607273153,10014.555336877489
2025-01-23 15:10:00,2025-01-23 15:09:00,2025-01-23 15:40:00,max_hold,30,247.359462,247.870416,0.4502737472787938,1.0,0.0024665399700780632,6.350439744418068e-05,10015.19130517983
