entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-04-15 15:39:00,2024-04-15 15:38:00,2024-04-15 16:09:00,max_hold,30,142.798554,143.291336,0.5922183544760141,0.0,0.003852349933459287,0.0014459924039260663,11644.858558840027
2024-04-19 02:21:00,2024-04-19 02:20:00,2024-04-19 02:51:00,max_hold,30,130.24604399999998,130.643866,0.5692485006686155,1.0,0.0034556903701428165,0.0010502836823613748,11657.088963767783
2024-05-23 20:04:00,2024-05-23 20:03:00,2024-05-23 20:06:00,take_profit,2,168.33366,170.99279316028802,0.5616508963269697,1.0,0.016203200000000084,0.013767235964036173,11817.574858185735
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,11980.27019978104
2024-06-18 01:44:00,2024-06-18 01:43:00,2024-06-18 01:47:00,take_profit,3,130.12601999999998,132.181594712736,0.6299250793887726,1.0,0.016203200000000084,0.013767235964036395,12145.205406534338
2024-06-27 13:07:00,2024-06-27 13:06:00,2024-06-27 13:37:00,max_hold,30,147.0294,148.99019600000003,0.5725528773782097,1.0,0.013741496598639547,0.011311433568451879,12282.585090665554
2024-07-05 03:01:00,2024-07-05 03:00:00,2024-07-05 03:31:00,max_hold,30,123.304656,123.135368,0.5642228907442103,0.0,-0.0009733939000649006,-0.003368183528193014,12241.215089879546
2024-07-08 14:32:00,2024-07-08 14:31:00,2024-07-08 14:41:00,take_profit,9,135.517098,137.6578344936864,0.5866941144958233,1.0,0.016203199999999862,0.013767235964036173,12409.742786508437
2024-08-05 00:39:00,2024-08-05 00:38:00,2024-08-05 01:09:00,max_hold,30,134.866968,126.504694,0.5843175123830865,0.0,-0.06162859685553246,-0.06387798850322368,11617.033379463888
2024-11-12 10:42:00,2024-11-12 10:41:00,2024-11-12 11:08:00,take_profit,26,211.052202,214.3861514245536,0.5928830517606395,1.0,0.016203199999999862,0.013767235964035951,11776.967819201049
2024-12-09 21:04:00,2024-12-09 21:03:00,2024-12-09 21:10:00,take_profit,6,212.95258199999998,216.31655134733757,0.6588242750233185,1.0,0.016203199999999862,0.013767235964035951,11939.104114108848
2024-12-19 18:16:00,2024-12-19 18:15:00,2024-12-19 18:29:00,take_profit,13,192.96858600000002,196.01687215932483,0.5503200416167927,0.0,0.016203200000000084,0.013767235964036173,12103.47257764698
2024-12-20 10:15:00,2024-12-20 10:14:00,2024-12-20 10:15:00,take_profit,0,176.725338,179.51703281931842,0.6075458351819036,1.0,0.016203200000000084,0.013767235964036173,12270.103940607687
2025-01-18 16:07:00,2025-01-18 16:06:00,2025-01-18 16:37:00,max_hold,30,267.623514,251.07977400000001,0.6288481903348088,0.0,-0.06144186568000898,-0.06369170494529064,11488.600100774454
2025-01-19 04:19:00,2025-01-19 04:18:00,2025-01-19 04:22:00,take_profit,3,260.90217,265.02358939905605,0.5639124276911531,1.0,0.016203200000000084,0.013767235964036395,11646.766369258268
2025-01-19 09:31:00,2025-01-19 09:30:00,2025-01-19 10:01:00,max_hold,30,272.984586,273.825224,0.5522139893308264,1.0,0.0034807459788224193,0.001075279229665771,11659.289895227901
2025-01-19 21:27:00,2025-01-19 21:26:00,2025-01-19 21:57:00,max_hold,30,268.513692,257.72844399999997,0.5597339207070743,0.0,-0.03978246293675036,-0.04208422245392951,11168.617745622278
2025-01-20 17:06:00,2025-01-20 17:05:00,2025-01-20 17:11:00,take_profit,5,248.89977,252.831589886736,0.5820478328299243,0.0,0.016203199999999862,0.013767235964036173,11322.378741518382
2025-01-21 00:26:00,2025-01-21 00:25:00,2025-01-21 00:56:00,max_hold,30,238.49768999999998,236.692652,0.5564287083019462,0.0,-0.007171314741035717,-0.009551247190730972,11214.235903371062
2025-01-23 15:12:00,2025-01-23 15:11:00,2025-01-23 15:39:00,take_profit,27,245.789148,249.67183001312642,0.5527829191855049,1.0,0.016203200000000084,0.013767235964036173,11368.624935209138
2025-01-23 20:55:00,2025-01-23 20:54:00,2025-01-23 21:25:00,max_hold,30,250.740138,245.56087800000003,0.5866348699169204,0.0,-0.020264071163588415,-0.022612618666083106,11111.55055479153
2025-01-29 19:42:00,2025-01-29 19:41:00,2025-01-29 20:12:00,max_hold,30,235.24703999999997,231.913608,0.5762307081699296,0.0,-0.01377551020408152,-0.01613961158511401,10932.214444728837
2025-02-02 19:16:00,2025-02-02 19:15:00,2025-02-02 19:30:00,take_profit,14,195.699132,198.79055204837758,0.5662035562566481,1.0,0.016203199999999862,0.013767235964035951,11082.72082059886
2025-02-02 22:41:00,2025-02-02 22:40:00,2025-02-02 22:44:00,take_profit,3,195.04900199999997,198.13015207479356,0.576880005432596,1.0,0.016203199999999862,0.013767235964035951,11235.29925325958
2025-02-03 14:34:00,2025-02-03 14:33:00,2025-02-03 15:04:00,max_hold,30,198.67972799999998,198.89021400000001,0.5518003117050072,1.0,0.0014599275070479312,-0.000940695091725563,11224.73026239797
2025-02-04 20:00:00,2025-02-04 19:59:00,2025-02-04 20:30:00,max_hold,30,208.33165799999998,207.418508,0.5762129646401426,0.0,-0.003984828844399546,-0.006372399692640696,11153.201794723891
2025-02-24 22:11:00,2025-02-24 22:10:00,2025-02-24 22:24:00,take_profit,13,144.41887799999998,146.70023413199038,0.5621910824359836,1.0,0.016203199999999862,0.013767235964036173,11306.750555586366
2025-02-25 07:27:00,2025-02-25 07:26:00,2025-02-25 07:27:00,take_profit,0,133.206636,135.31087458756483,0.6067229298438862,1.0,0.016203200000000084,0.013767235964036395,11462.413258471623
2025-02-26 18:52:00,2025-02-26 18:51:00,2025-02-26 19:11:00,take_profit,19,130.91617799999997,132.98423468063038,0.5554409061371863,1.0,0.016203199999999862,0.013767235964036173,11620.219006518299
2025-02-28 02:34:00,2025-02-28 02:33:00,2025-02-28 02:38:00,take_profit,4,127.795554,129.8143148074272,0.5975760772815898,1.0,0.016203199999999862,0.013767235964036173,11780.197303534815
2025-02-28 14:14:00,2025-02-28 14:13:00,2025-02-28 14:27:00,take_profit,13,142.858566,145.1152741953888,0.5548910115830176,1.0,0.016203199999999862,0.013767235964036173,11942.37805951548
2025-03-02 15:27:00,2025-03-02 15:26:00,2025-03-02 15:28:00,take_profit,1,151.760346,154.1576738336928,0.6042681570121455,1.0,0.016203200000000084,0.013767235964036173,12106.791596232559
2025-03-03 14:53:00,2025-03-03 14:52:00,2025-03-03 15:23:00,max_hold,30,158.601714,159.21815,0.6374718438893124,0.0,0.004288326921864094,0.0018809243018764743,12129.563554763667
2025-03-03 18:40:00,2025-03-03 18:39:00,2025-03-03 19:10:00,max_hold,30,150.33006,147.46050200000002,0.5687395636725181,0.0,-0.01869594145043252,-0.021048247952687227,11874.257493505123
2025-03-04 01:37:00,2025-03-04 01:36:00,2025-03-04 02:07:00,max_hold,30,139.187832,133.783238,0.5913911558376665,0.0,-0.038444955446967466,-0.04074992113407683,11390.38243711907
2025-03-04 14:37:00,2025-03-04 14:36:00,2025-03-04 14:40:00,take_profit,3,140.618118,142.83943428642243,0.5960034470861212,0.0,0.016203200000000084,0.013767235964036173,11547.1965198515
2025-03-07 00:21:00,2025-03-07 00:20:00,2025-03-07 00:51:00,max_hold,30,139.88797200000002,135.852824,0.5568277249533745,0.0,-0.028457028457028577,-0.03078593643337857,11191.705261807623
2025-03-07 21:07:00,2025-03-07 21:06:00,2025-03-07 21:37:00,max_hold,30,142.66852799999998,143.101374,0.5733470262425885,0.0,0.003435221536735922,0.0010298639152652722,11203.231195207043
2025-03-11 00:52:00,2025-03-11 00:51:00,2025-03-11 00:55:00,take_profit,3,112.27244999999999,114.04599543815999,0.5973418255064091,1.0,0.016203199999999862,0.013767235964035951,11357.468722631107
2025-04-02 20:17:00,2025-04-02 20:16:00,2025-04-02 20:47:00,max_hold,30,135.48709200000002,127.53448800000001,0.5631474627184971,0.0,-0.05831979920271668,-0.060577122445274245,10669.46594915191
2025-04-06 18:51:00,2025-04-06 18:50:00,2025-04-06 19:21:00,max_hold,30,107.451486,108.208354,0.5718609299030296,0.0,0.007446709485246172,0.005031735833858075,10723.151883296387
2025-04-07 06:47:00,2025-04-07 06:46:00,2025-04-07 06:48:00,take_profit,1,96.289254,97.81031608758721,0.6077250758603694,1.0,0.016203200000000084,0.013767235964036173,10870.780045551926
2025-04-07 13:52:00,2025-04-07 13:51:00,2025-04-07 14:13:00,take_profit,21,106.641324,108.3259156669632,0.5795051708406513,1.0,0.016203199999999862,0.013767235964035951,11020.440639552173
2025-04-09 17:24:00,2025-04-09 17:23:00,2025-04-09 17:25:00,take_profit,1,112.392474,114.16791543328321,0.5924962236242479,1.0,0.016203200000000084,0.013767235964036173,11172.161646264542
2025-06-13 00:37:00,2025-06-13 00:36:00,2025-06-13 00:42:00,take_profit,5,142.838562,145.0949541962016,0.6178803719816391,1.0,0.016203199999999862,0.013767235964036173,11325.97143187702
2025-08-14 12:35:00,2025-08-14 12:34:00,2025-08-14 12:38:00,take_profit,3,193.758744,196.8195121272192,0.6500986172578304,1.0,0.016203200000000084,0.013767235964036173,11481.898753101605
2025-08-22 14:19:00,2025-08-22 14:18:00,2025-08-22 14:20:00,take_profit,1,187.377468,190.3374323865024,0.5998622352883957,1.0,0.016203199999999862,0.013767235964036173,11639.972762550728
2025-09-22 06:03:00,2025-09-22 06:02:00,2025-09-22 06:03:00,take_profit,0,217.09341,220.52279117908802,0.5722925370672517,1.0,0.016203200000000084,0.013767235964035951,11800.223014187715
2025-10-10 21:00:00,2025-10-10 20:59:00,2025-10-10 21:30:00,max_hold,30,196.879368,177.654462,0.6047321536466775,0.0,-0.09728713676082101,-0.09945105050332115,10626.67843925328
2025-10-12 14:59:00,2025-10-12 14:58:00,2025-10-12 15:06:00,take_profit,7,186.43728000000002,189.38239242470402,0.5569534854840932,1.0,0.016203200000000084,0.013767235964036173,10772.978428840417
2025-11-03 15:30:00,2025-11-03 15:29:00,2025-11-03 16:00:00,max_hold,30,167.91357599999998,166.4667,0.5731767366584273,0.0,-0.008220157255182214,-0.010597575500391754,10658.81097657669
2025-11-04 20:18:00,2025-11-04 20:17:00,2025-11-04 20:25:00,take_profit,7,149.339862,151.6989539320416,0.5729679626277848,1.0,0.016203200000000084,0.013767235964035951,10805.553342387277
