open_time,equity
2024-01-01 00:00:00,10000.0
2024-01-03 13:17:00,9821.353921876222
2024-03-05 16:02:00,9959.116750955938
2024-04-13 20:46:00,10098.811960970808
2024-08-05 05:59:00,10240.466657171963
2025-01-19 22:39:00,10384.108325012296
2025-02-03 02:53:00,10322.118286257497
2025-03-02 17:01:00,10466.905270671417
2025-10-10 22:17:00,10613.723162915912
