entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-01-03 12:47:00,2024-01-03 12:46:00,2024-01-03 13:17:00,max_hold,30,98.400316,99.989994,0.6863788294276354,0.0,-0.015748831538305193,-0.017864607812377753,9821.353921876222
2024-03-05 15:39:00,2024-03-05 15:38:00,2024-03-05 16:02:00,take_profit,23,140.851824,138.62591445496318,0.6754019468520519,1.0,0.01619680000000005,0.014026867392779918,9959.116750955938
2024-04-13 20:45:00,2024-04-13 20:44:00,2024-04-13 20:46:00,take_profit,1,128.104374,126.0799149568032,0.6793607269512406,1.0,0.01619679999999995,0.014026867392779696,10098.811960970808
2024-08-05 05:44:00,2024-08-05 05:43:00,2024-08-05 05:59:00,take_profit,15,120.17596,118.276795268928,0.6534295757244449,1.0,0.016196800000000004,0.014026867392779696,10240.466657171963
2025-01-19 22:13:00,2025-01-19 22:12:00,2025-01-19 22:39:00,take_profit,26,252.519486,248.52887005884477,0.6682748237231673,1.0,0.01619680000000001,0.014026867392779696,10384.108325012296
2025-02-03 02:23:00,2025-02-03 02:22:00,2025-02-03 02:53:00,max_hold,30,186.382716,187.127418,0.6573256468280391,0.0,-0.0035940349747881984,-0.005969702627762641,10322.118286257497
2025-03-02 16:51:00,2025-03-02 16:50:00,2025-03-02 17:01:00,take_profit,10,173.205352,170.4681531812736,0.6530785436604651,1.0,0.016196800000000032,0.014026867392779696,10466.905270671417
2025-10-10 22:13:00,2025-10-10 22:12:00,2025-10-10 22:17:00,take_profit,4,189.402112,186.4089525436416,0.6589475458107117,1.0,0.016196800000000032,0.014026867392779696,10613.723162915912
