entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-01-23 09:27:00,2024-01-23 09:26:00,2024-01-23 10:18:00,take_profit,51,80.26604999999999,81.53399673863998,0.4661811074470769,1.0,0.016203199999999862,0.013767235964035951,11399.279896298396
2024-01-23 15:05:00,2024-01-23 15:04:00,2024-01-23 16:05:00,max_hold,60,82.37647199999999,82.523492,0.47834393341056586,0.0,0.0021855269548325396,-0.0002168349950467663,11396.808133498545
2024-01-31 21:30:00,2024-01-31 21:29:00,2024-01-31 21:45:00,probability_exit,15,95.959188,97.200556,0.4513750690379479,1.0,0.0133416718782573,0.010912567277091778,11521.176568999455
2024-02-20 15:31:00,2024-02-20 15:30:00,2024-02-20 16:07:00,take_profit,36,105.111018,106.7714357291424,0.4863650265399535,1.0,0.016203199999999862,0.013767235964035951,11679.791325408192
2024-02-28 17:26:00,2024-02-28 17:25:00,2024-02-28 17:59:00,take_profit,33,112.902576,114.68607541255679,0.5187446156224835,0.0,0.016203199999999862,0.013767235964036173,11840.58976859579
2024-02-29 01:00:00,2024-02-29 00:59:00,2024-02-29 02:00:00,max_hold,60,122.96458799999999,124.195156,0.5007503927589884,0.0,0.010411582885960557,0.007989502068431742,11935.190185043437
2024-02-29 08:32:00,2024-02-29 08:31:00,2024-02-29 08:52:00,take_profit,20,129.97599,132.029194718832,0.47202875215026513,1.0,0.016203200000000084,0.013767235964036173,12099.504764596579
2024-02-29 22:39:00,2024-02-29 22:38:00,2024-02-29 22:53:00,take_profit,14,122.57450999999999,124.510795019568,0.4691068750828233,1.0,0.016203199999999862,0.013767235964035951,12266.081501738758
2024-03-01 01:49:00,2024-03-01 01:48:00,2024-03-01 02:49:00,max_hold,60,135.587112,133.663262,0.47966515954765726,0.0,-0.013794629684272697,-0.01615868523356001,12067.877751702968
2024-03-03 07:28:00,2024-03-03 07:27:00,2024-03-03 07:31:00,take_profit,3,124.71493799999999,126.6850349325984,0.47666392345857306,1.0,0.016203200000000084,0.013767235964036173,12234.019072295805
2024-03-05 15:04:00,2024-03-05 15:03:00,2024-03-05 15:39:00,take_profit,35,139.20783600000001,141.40687434372484,0.4523704724028145,1.0,0.016203200000000084,0.013767235964036173,12402.447699652621
2024-03-07 11:23:00,2024-03-07 11:22:00,2024-03-07 12:23:00,max_hold,60,142.598514,141.28173800000002,0.45507162481224966,0.0,-0.00883776390544988,-0.011213701671569765,12263.37035115147
2024-03-07 15:01:00,2024-03-07 15:00:00,2024-03-07 16:01:00,max_hold,60,146.67933,146.690656,0.5706501056753285,0.0,0.0004773269689737347,-0.0019209402154769517,12239.813149866655
2024-03-08 15:32:00,2024-03-08 15:31:00,2024-03-08 16:32:00,max_hold,60,148.37967,145.11097199999998,0.579117455867345,0.0,-0.02163801820020228,-0.02398327218269214,11946.26237962811
2024-03-12 17:07:00,2024-03-12 17:06:00,2024-03-12 17:53:00,take_profit,46,144.87896999999998,147.167594113296,0.46129102501188807,1.0,0.016203200000000084,0.013767235964036173,12110.729392696738
2024-03-14 15:29:00,2024-03-14 15:28:00,2024-03-14 15:49:00,take_profit,20,165.503094,168.11751327529922,0.45844142165898666,1.0,0.016203200000000084,0.013767235964036173,12277.460661942583
2024-03-14 19:29:00,2024-03-14 19:28:00,2024-03-14 20:06:00,take_profit,37,162.212436,164.7748734090048,0.5194620224739562,1.0,0.016203200000000084,0.013767235964036173,12446.487359914718
2024-03-15 02:38:00,2024-03-15 02:37:00,2024-03-15 03:04:00,take_profit,26,179.155824,181.9859127205632,0.4876174818768218,0.0,0.016203200000000084,0.013767235964035951,12617.841088322055
2024-03-15 08:49:00,2024-03-15 08:48:00,2024-03-15 09:39:00,take_profit,50,169.973988,172.6590330936384,0.4754649108991537,1.0,0.016203200000000084,0.013767235964036173,12791.553883941695
2024-03-15 11:25:00,2024-03-15 11:24:00,2024-03-15 11:34:00,take_profit,9,166.613316,169.2452732301888,0.4663116448319227,1.0,0.016203199999999862,0.013767235964035951,12967.6582246086
2024-03-15 20:04:00,2024-03-15 20:03:00,2024-03-15 21:04:00,max_hold,60,181.006194,178.374318,0.4581255303551386,0.0,-0.014145991048240103,-0.016509204341130124,12753.5725051526
2024-03-16 12:35:00,2024-03-16 12:34:00,2024-03-16 13:02:00,take_profit,27,188.98779,191.973192321072,0.49593166296949626,1.0,0.016203200000000084,0.013767235964035951,12929.153947215478
2024-03-16 18:09:00,2024-03-16 18:08:00,2024-03-16 19:09:00,max_hold,60,185.73713999999998,186.07277800000003,0.46099582242980897,0.0,0.0022078621432419787,-0.00019455334683049497,12926.63853704336
2024-03-17 07:10:00,2024-03-17 07:09:00,2024-03-17 08:03:00,take_profit,53,181.026198,183.8858326445664,0.5192655634028406,0.0,0.016203199999999862,0.013767235964036173,13104.60262000464
2024-03-17 22:45:00,2024-03-17 22:44:00,2024-03-17 23:45:00,max_hold,60,204.420876,201.839624,0.45300734225711764,0.0,-0.012232116645464308,-0.014599917730652723,12913.276499859676
2024-03-18 17:25:00,2024-03-18 17:24:00,2024-03-18 18:25:00,max_hold,60,196.72933799999998,198.47029799999999,0.457510106817236,0.0,0.009253139458030413,0.006833835571855573,13001.523708153623
2024-03-19 01:31:00,2024-03-19 01:30:00,2024-03-19 02:31:00,max_hold,60,187.657524,187.51249,0.4913000302258734,0.0,-0.00037309455281953063,-0.002769323172303384,12965.518287273382
2024-03-19 08:54:00,2024-03-19 08:53:00,2024-03-19 09:54:00,max_hold,60,176.67532799999998,179.344124,0.4938599621104841,0.0,0.015511775362318847,0.013077468756238053,13135.074447583633
2024-03-20 05:24:00,2024-03-20 05:23:00,2024-03-20 05:34:00,take_profit,10,163.48269,166.065193357392,0.46303684313805643,1.0,0.016203200000000084,0.013767235964035951,13315.908116908695
2024-03-20 16:28:00,2024-03-20 16:27:00,2024-03-20 17:14:00,take_profit,46,167.773548,170.4238331830464,0.4630661176906322,1.0,0.016203199999999862,0.013767235964036173,13499.231366029602
2024-04-02 02:43:00,2024-04-02 02:42:00,2024-04-02 02:57:00,take_profit,14,183.08661,185.978792560848,0.48245309358321264,1.0,0.016203200000000084,0.013767235964035951,13685.078469578848
2024-04-10 12:40:00,2024-04-10 12:39:00,2024-04-10 12:48:00,take_profit,8,162.74254200000001,165.3133533874656,0.5744429698703664,1.0,0.016203200000000084,0.013767235964035951,13873.484174055888
2024-04-12 18:28:00,2024-04-12 18:27:00,2024-04-12 19:28:00,max_hold,60,159.591912,152.859422,0.4679582331066617,0.0,-0.0418024567560793,-0.04409937409966891,13261.672205398361
2024-04-13 17:29:00,2024-04-13 17:28:00,2024-04-13 18:29:00,max_hold,60,140.358066,140.73184799999999,0.48876848241678,0.0,0.0030642058006127293,0.0006597375494863389,13270.421428521242
2024-04-14 03:28:00,2024-04-14 03:27:00,2024-04-14 03:35:00,take_profit,7,131.496294,133.5735146570592,0.45395577284836575,1.0,0.016203200000000084,0.013767235964036173,13453.118451669896
2024-04-14 17:16:00,2024-04-14 17:15:00,2024-04-14 17:37:00,take_profit,21,136.15722599999998,138.3080744676768,0.5452859543977985,1.0,0.016203199999999862,0.013767235964035951,13638.330707846162
2024-04-14 22:08:00,2024-04-14 22:07:00,2024-04-14 22:28:00,take_profit,20,147.089412,149.4129540234816,0.4790300709181274,1.0,0.016203200000000084,0.013767235964035951,13826.092824856638
2024-04-15 15:01:00,2024-04-15 15:00:00,2024-04-15 15:17:00,take_profit,16,143.5287,145.79599416816,0.52666505679864,1.0,0.016203200000000084,0.013767235964036173,14016.439907237107
2024-04-16 04:46:00,2024-04-16 04:45:00,2024-04-16 04:49:00,take_profit,3,130.546104,132.60831469566722,0.4677914950650257,1.0,0.016203200000000084,0.013767235964036173,14209.407542815774
2024-04-16 10:31:00,2024-04-16 10:30:00,2024-04-16 10:43:00,take_profit,12,130.616118,132.6794346928224,0.5024756972545724,1.0,0.016203200000000084,0.013767235964036173,14405.031809366874
2024-04-17 15:29:00,2024-04-17 15:28:00,2024-04-17 16:11:00,take_profit,42,128.82576,130.860794765568,0.5092183954359698,1.0,0.016203199999999862,0.013767235964035951,14603.349281355871
2024-04-18 14:17:00,2024-04-18 14:16:00,2024-04-18 15:09:00,take_profit,52,138.837762,141.0309543587616,0.45194178138612523,1.0,0.016203199999999862,0.013767235964035951,14804.397036777533
2024-04-19 02:20:00,2024-04-19 02:19:00,2024-04-19 02:59:00,take_profit,39,130.686132,132.75055468997758,0.5348073648190501,1.0,0.016203199999999862,0.013767235964035951,15008.212664088123
2024-05-01 07:27:00,2024-05-01 07:26:00,2024-05-01 08:27:00,max_hold,60,119.77395,119.556084,0.47481297826429686,0.0,-0.0014196242171190532,-0.0038133441763027465,14950.981183728809
2024-05-01 18:04:00,2024-05-01 18:03:00,2024-05-01 18:41:00,take_profit,37,129.815958,131.8666347253344,0.46817826478106234,1.0,0.016203200000000084,0.013767235964035951,15156.814869579064
2024-05-15 12:41:00,2024-05-15 12:40:00,2024-05-15 13:15:00,take_profit,34,147.199434,149.5247140190112,0.4548126031680915,1.0,0.016203200000000084,0.013767235964036173,15365.482316351772
2024-05-23 20:02:00,2024-05-23 20:01:00,2024-05-23 20:02:00,take_profit,0,168.503694,171.1655131533792,0.4785701922411859,1.0,0.016203200000000084,0.013767235964036173,15577.022537102212
2024-05-23 21:15:00,2024-05-23 21:14:00,2024-05-23 21:33:00,take_profit,18,173.954784,176.70271293189117,0.5631617309277427,1.0,0.016203199999999862,0.013767235964035951,15791.475081987604
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,16008.880045661524
2024-06-18 01:42:00,2024-06-18 01:41:00,2024-06-18 02:42:00,max_hold,60,134.536902,134.693056,0.48223589640512904,0.0,0.0015612222139618215,-0.0008396432006808618,15995.43829838067
2024-06-27 13:04:00,2024-06-27 13:03:00,2024-06-27 13:07:00,take_profit,3,145.239042,147.53335409866563,0.4627837880345119,1.0,0.016203200000000084,0.013767235964036173,16215.651271782657
2024-07-04 01:58:00,2024-07-04 01:57:00,2024-07-04 02:37:00,take_profit,39,134.22683999999998,136.34719454611198,0.49367457361769734,1.0,0.016203199999999862,0.013767235964035951,16438.89596915181
2024-07-05 00:12:00,2024-07-05 00:11:00,2024-07-05 00:57:00,take_profit,45,126.5253,128.52399485904002,0.4665861233364927,1.0,0.016203200000000084,0.013767235964036173,16665.214128947366
2024-07-05 02:58:00,2024-07-05 02:57:00,2024-07-05 03:58:00,max_hold,60,124.664928,123.77524,0.4655057459421823,0.0,-0.00673940949935814,-0.009120377279030478,16513.221088655537
2024-07-05 12:34:00,2024-07-05 12:33:00,2024-07-05 13:32:00,take_profit,58,130.07601,132.130794714768,0.4616548044793625,0.0,0.016203199999999862,0.013767235964036173,16740.562499909356
2024-07-08 14:30:00,2024-07-08 14:29:00,2024-07-08 14:42:00,take_profit,12,136.77734999999998,138.93799444248,0.4809165545755778,1.0,0.016203200000000084,0.013767235964036173,16971.033774016305
2024-08-02 15:07:00,2024-08-02 15:06:00,2024-08-02 16:07:00,max_hold,60,155.58111,156.81862999999998,0.46776054422992,0.0,0.008357441337190519,0.005940284549557973,17071.846543734122
2024-08-05 00:27:00,2024-08-05 00:26:00,2024-08-05 01:27:00,max_hold,60,136.447284,131.963602,0.4718120961957779,0.0,-0.03247324439231769,-0.034792525005184594,16477.87389597658
2024-08-06 00:18:00,2024-08-06 00:17:00,2024-08-06 00:25:00,take_profit,7,135.287052,137.4241545030336,0.47053696584490756,1.0,0.016203200000000084,0.013767235964036173,16704.72867408812
2024-08-06 14:06:00,2024-08-06 14:05:00,2024-08-06 14:16:00,take_profit,10,141.37827,143.611594255536,0.46630731787713064,1.0,0.016203200000000084,0.013767235964036173,16934.706615459494
2024-08-07 14:55:00,2024-08-07 14:54:00,2024-08-07 15:55:00,max_hold,60,147.209436,147.81043200000002,0.48643869852639277,0.0,0.004484304932735439,0.00207643252935541,16969.870391150926
2024-08-08 01:45:00,2024-08-08 01:44:00,2024-08-08 02:39:00,take_profit,54,152.58051,154.990793800368,0.4628963819416008,1.0,0.016203199999999862,0.013767235964036173,17203.49860110501
2024-08-27 21:49:00,2024-08-27 21:48:00,2024-08-27 22:49:00,max_hold,60,148.04960400000002,146.87062,0.4737083615747711,0.0,-0.007566545061478247,-0.009945530095492816,17032.400688019952
2024-09-04 01:04:00,2024-09-04 01:03:00,2024-09-04 01:35:00,take_profit,31,123.994794,125.9535149618592,0.45075495976049157,1.0,0.016203199999999862,0.013767235964035951,17266.88976732593
2024-11-06 03:12:00,2024-11-06 03:11:00,2024-11-06 03:38:00,take_profit,26,180.826158,183.6826326526944,0.47636844105550813,1.0,0.016203200000000084,0.013767235964036173,17504.60711311771
2024-11-12 10:07:00,2024-11-12 10:06:00,2024-11-12 10:10:00,take_profit,3,212.93257799999998,216.2962313481504,0.4980497781180979,1.0,0.016203200000000084,0.013767235964036395,17745.59716970175
2024-11-12 13:50:00,2024-11-12 13:49:00,2024-11-12 13:56:00,take_profit,6,204.99098999999998,208.229191670832,0.48204962668326146,1.0,0.016203200000000084,0.013767235964036173,17989.904993259766
2024-11-13 20:03:00,2024-11-13 20:02:00,2024-11-13 20:09:00,take_profit,6,208.94178,212.242391510304,0.4585599466750778,1.0,0.016203199999999862,0.013767235964036173,18237.576260272566
2024-11-17 04:09:00,2024-11-17 04:08:00,2024-11-17 04:16:00,take_profit,7,228.225636,231.8308707267648,0.45822093001473063,1.0,0.016203199999999862,0.013767235964036173,18488.657276059843
2024-11-21 14:57:00,2024-11-21 14:56:00,2024-11-21 15:57:00,max_hold,60,252.45048,248.930204,0.4669102403196654,0.0,-0.013549920760697387,-0.015914562907367036,18194.41837676724
2024-12-03 13:56:00,2024-12-03 13:55:00,2024-12-03 14:02:00,take_profit,6,216.073206,219.4864712205408,0.5300709128893885,1.0,0.016203200000000084,0.013767235964036173,18444.90522778859
2024-12-09 21:04:00,2024-12-09 21:03:00,2024-12-09 21:10:00,take_profit,6,212.95258199999998,216.31655134733757,0.6588242750233185,1.0,0.016203199999999862,0.013767235964035951,18698.840590393836
2024-12-18 20:09:00,2024-12-18 20:08:00,2024-12-18 20:11:00,take_profit,2,207.001392,210.2713515891456,0.49113543365907236,1.0,0.016203200000000084,0.013767235964036173,18956.271941055686
2024-12-19 02:28:00,2024-12-19 02:27:00,2024-12-19 02:33:00,take_profit,5,200.200032,203.36255186549758,0.453170958655648,1.0,0.016203199999999862,0.013767235964035951,19217.24740986663
2024-12-19 17:55:00,2024-12-19 17:54:00,2024-12-19 18:55:00,max_hold,60,196.66932599999998,193.371318,0.5025244285062312,0.0,-0.016375934496261957,-0.018733802340484162,18857.23529536201
2024-12-20 09:07:00,2024-12-20 09:06:00,2024-12-20 09:19:00,take_profit,12,179.60591399999998,182.4431127022752,0.4763258759357542,1.0,0.016203199999999862,0.013767235964035951,19116.847303302606
2025-01-07 15:16:00,2025-01-07 15:15:00,2025-01-07 15:26:00,take_profit,10,206.101212,209.35695162572162,0.46731636588201036,0.0,0.016203200000000084,0.013767235964036173,19380.03345101562
2025-01-13 14:36:00,2025-01-13 14:35:00,2025-01-13 14:36:00,take_profit,0,169.18383,171.856393125744,0.49871690457060924,1.0,0.016203199999999862,0.013767235964036173,19646.842944526667
2025-01-16 12:04:00,2025-01-16 12:03:00,2025-01-16 13:04:00,max_hold,60,215.403072,214.32712600000002,0.4814923868677334,0.0,-0.0045969539375929624,-0.006983057446710905,19509.64791159853
2025-01-18 15:52:00,2025-01-18 15:51:00,2025-01-18 16:04:00,take_profit,12,258.421674,262.5039094998432,0.5142967865712836,1.0,0.016203200000000084,0.013767235964035951,19778.241837972768
2025-01-19 04:15:00,2025-01-19 04:14:00,2025-01-19 04:24:00,take_profit,9,264.242838,268.41702926331845,0.4578985056935553,1.0,0.016203200000000084,0.013767235964036173,20050.533560309912
2025-01-19 09:10:00,2025-01-19 09:09:00,2025-01-19 10:10:00,max_hold,60,277.665522,275.34492,0.4582247807916453,0.0,-0.007960808328230429,-0.010338848264710654,19843.23413620338
2025-01-19 21:26:00,2025-01-19 21:25:00,2025-01-19 22:26:00,max_hold,60,272.934576,257.41850600000004,0.49051260640972844,0.0,-0.056471709176194596,-0.058733462517810975,18677.772287832533
2025-01-20 12:18:00,2025-01-20 12:17:00,2025-01-20 13:18:00,max_hold,60,253.81075199999998,253.33932199999998,0.4747837210863205,0.0,-0.0014580706179067038,-0.0038516984163398105,18605.831141890732
2025-01-20 16:10:00,2025-01-20 16:09:00,2025-01-20 16:43:00,take_profit,33,250.880166,254.8432698062688,0.5445218200092913,1.0,0.016203199999999862,0.013767235964036173,18861.982009528154
2025-01-20 23:50:00,2025-01-20 23:49:00,2025-01-21 00:50:00,max_hold,60,242.95858199999998,239.10217,0.4612233649886386,0.0,-0.015478983985838357,-0.01783900193073462,18525.5030760427
2025-01-23 15:10:00,2025-01-23 15:09:00,2025-01-23 16:03:00,take_profit,53,247.359462,251.26694994932163,0.4502737472787938,1.0,0.016203200000000084,0.013767235964036173,18780.548048243058
2025-01-23 20:22:00,2025-01-23 20:21:00,2025-01-23 20:26:00,take_profit,4,253.20063,257.200389711984,0.47400602450635654,1.0,0.016203199999999862,0.013767235964035951,19039.104284757133
2025-01-27 07:30:00,2025-01-27 07:29:00,2025-01-27 07:36:00,take_profit,6,222.384468,225.8974309641024,0.5340936789311675,1.0,0.016203199999999862,0.013767235964036173,19301.220125989275
2025-01-29 19:41:00,2025-01-29 19:40:00,2025-01-29 20:26:00,take_profit,45,232.856562,236.5349505386016,0.5368520597781893,1.0,0.016203200000000084,0.013767235964036173,19566.944577857575
2025-02-02 18:59:00,2025-02-02 18:58:00,2025-02-02 19:32:00,take_profit,33,197.43948,200.558391977664,0.47419515372775745,1.0,0.016203200000000084,0.013767235964035951,19836.327320956156
2025-02-02 22:41:00,2025-02-02 22:40:00,2025-02-02 22:44:00,take_profit,3,195.04900199999997,198.13015207479356,0.576880005432596,1.0,0.016203199999999862,0.013767235964035951,20109.418719843612
2025-02-03 14:33:00,2025-02-03 14:32:00,2025-02-03 14:34:00,take_profit,1,196.079208,199.1766320329344,0.4834272561209541,1.0,0.016203200000000084,0.013767235964036173,20386.269832459304
2025-02-04 05:17:00,2025-02-04 05:16:00,2025-02-04 06:17:00,max_hold,60,205.911174,207.03858400000001,0.4565609955762879,0.0,0.00587749550687322,0.0034662834543623955,20456.934422275725
2025-02-04 19:54:00,2025-02-04 19:53:00,2025-02-04 20:54:00,max_hold,60,211.34226,208.688254,0.4967407720648037,0.0,-0.012162801703738846,-0.014530768945366423,20159.679434855123
2025-02-12 13:38:00,2025-02-12 13:37:00,2025-02-12 14:38:00,max_hold,60,190.35806399999998,191.801632,0.4514560502744866,0.0,0.007986548970155605,0.0055702812571365445,20271.974519360978
2025-02-18 06:32:00,2025-02-18 06:31:00,2025-02-18 07:32:00,max_hold,60,165.953184,167.4665,0.4501015285983958,0.0,0.009522661523625908,0.00710271155991582,20415.960507121963
2025-02-24 15:07:00,2025-02-24 15:06:00,2025-02-24 16:07:00,max_hold,60,152.670528,153.60927199999998,0.4819797854716502,0.0,0.006551362683438144,0.004138535288437328,20500.45268012803
2025-02-24 19:45:00,2025-02-24 19:44:00,2025-02-24 19:51:00,take_profit,6,148.41967799999998,150.76423396943036,0.46081844378467557,1.0,0.016203199999999862,0.013767235964035951,20782.687249544906
2025-02-24 22:03:00,2025-02-24 22:02:00,2025-02-24 22:35:00,take_profit,32,145.42908,147.72639409094398,0.5405515437217838,0.0,0.016203199999999862,0.013767235964035951,21068.807408876153
2025-02-25 04:02:00,2025-02-25 04:01:00,2025-02-25 04:16:00,take_profit,14,137.50749599999997,139.67967441281277,0.4523040337388393,0.0,0.016203199999999862,0.013767235964036173,21358.866651954984
2025-02-25 10:32:00,2025-02-25 10:31:00,2025-02-25 11:32:00,max_hold,60,136.487292,135.99279600000003,0.49496025292865453,0.0,-0.0032243880990766582,-0.0056137818172981024,21238.962634706146
2025-02-25 15:46:00,2025-02-25 15:45:00,2025-02-25 15:52:00,take_profit,6,138.96778799999998,141.1630343534784,0.4513455034161588,1.0,0.016203199999999862,0.013767235964036395,21531.3644449295
2025-02-26 18:40:00,2025-02-26 18:39:00,2025-02-26 19:40:00,max_hold,60,131.41627799999998,131.04378599999998,0.45365499237273105,0.0,-0.002435497374229323,-0.004826782160530563,21427.43723913483
2025-02-28 01:34:00,2025-02-28 01:33:00,2025-02-28 02:34:00,max_hold,60,131.59631399999998,128.51429199999998,0.45723407418642464,0.0,-0.023029566010488778,-0.025371484281754175,20883.791352023847
2025-02-28 14:02:00,2025-02-28 14:01:00,2025-02-28 14:07:00,take_profit,5,141.72833999999997,143.96719424131197,0.4793479607501514,1.0,0.016203199999999862,0.013767235964036173,21171.30343539086
2025-03-02 15:26:00,2025-03-02 15:25:00,2025-03-02 15:26:00,take_profit,0,148.0296,150.36799398528,0.46374445713813256,1.0,0.016203200000000084,0.013767235964036395,21462.7737654521
2025-03-03 14:40:00,2025-03-03 14:39:00,2025-03-03 15:40:00,max_hold,60,161.252244,158.76824000000002,0.4572467507354635,0.0,-0.015010544597444442,-0.017371685449160235,21089.929210732178
2025-03-03 18:28:00,2025-03-03 18:27:00,2025-03-03 19:28:00,max_hold,60,151.710336,146.160762,0.47800270695175373,0.0,-0.03619462025316467,-0.03850498027046412,20277.86190256745
2025-03-04 01:37:00,2025-03-04 01:36:00,2025-03-04 02:37:00,max_hold,60,139.187832,136.912612,0.5913911558376665,0.0,-0.015952860017246273,-0.018311742023021438,19906.53892662918
2025-03-04 14:35:00,2025-03-04 14:34:00,2025-03-04 14:36:00,take_profit,1,136.91737799999999,139.0802344367904,0.4688022104420792,1.0,0.016203199999999862,0.013767235964036173,20180.596945259353
2025-03-07 00:21:00,2025-03-07 00:20:00,2025-03-07 01:21:00,max_hold,60,139.88797200000002,138.87222,0.5568277249533745,0.0,-0.0068640068640069,-0.009244675968474114,19994.03386565005
2025-03-07 16:11:00,2025-03-07 16:10:00,2025-03-07 17:11:00,max_hold,60,143.518698,141.751644,0.5033939827166528,0.0,-0.011917206773991329,-0.014285762736866991,19708.40384169249
2025-03-07 21:07:00,2025-03-07 21:06:00,2025-03-07 22:07:00,max_hold,60,142.66852799999998,142.211552,0.5733470262425885,0.0,-0.0028042624789679227,-0.005194663289964652,19606.02531975225
2025-03-10 14:04:00,2025-03-10 14:03:00,2025-03-10 15:04:00,max_hold,60,123.534702,120.86582200000001,0.4652944428819959,0.0,-0.021212857258521622,-0.02355913040407165,19144.124412538677
2025-03-11 00:50:00,2025-03-11 00:49:00,2025-03-11 00:59:00,take_profit,9,113.582712,115.37695538492162,0.45347495925430853,1.0,0.016203200000000084,0.013767235964036395,19407.686090650965
2025-03-11 13:40:00,2025-03-11 13:39:00,2025-03-11 14:40:00,max_hold,60,124.72494,119.546086,0.4507317762462727,0.0,-0.041138732959101976,-0.04343724133025295,18564.669746269567
2025-04-02 20:15:00,2025-04-02 20:14:00,2025-04-02 20:16:00,take_profit,1,133.72673999999998,135.83919456643198,0.46164159488198636,0.0,0.016203199999999862,0.013767235964035951,18820.25393526086
2025-04-04 15:36:00,2025-04-04 15:35:00,2025-04-04 16:15:00,take_profit,39,118.22364,120.091195196352,0.45040671270473126,0.0,0.016203200000000084,0.013767235964036173,19079.356812090675
2025-04-06 18:30:00,2025-04-06 18:29:00,2025-04-06 19:30:00,max_hold,60,107.85156599999999,107.798436,0.5317767858664687,0.0,-9.27385699712735e-05,-0.002489639237222341,19031.85609675033
2025-04-07 06:47:00,2025-04-07 06:46:00,2025-04-07 06:48:00,take_profit,1,96.289254,97.81031608758721,0.6077250758603694,1.0,0.016203200000000084,0.013767235964036173,19293.872150467872
2025-04-07 13:52:00,2025-04-07 13:51:00,2025-04-07 14:13:00,take_profit,21,106.641324,108.3259156669632,0.5795051708406513,1.0,0.016203199999999862,0.013767235964035951,19559.495441023304
2025-04-09 17:22:00,2025-04-09 17:21:00,2025-04-09 17:23:00,take_profit,1,110.962188,112.71503549139841,0.5105992038145809,1.0,0.016203200000000084,0.013767235964036173,19828.775630097363
2025-05-12 14:30:00,2025-05-12 14:29:00,2025-05-12 15:30:00,max_hold,60,176.115216,175.85482199999998,0.45710249436250106,0.0,-0.0010790549750114842,-0.003473591320549363,19759.898567171538
2025-05-23 11:52:00,2025-05-23 11:51:00,2025-05-23 12:52:00,max_hold,60,178.915776,176.63466599999998,0.4938445214813165,0.0,-0.012354651162790775,-0.014722158517672668,19468.990208172505
2025-05-30 00:59:00,2025-05-30 00:58:00,2025-05-30 01:03:00,take_profit,4,160.392072,162.9257534829696,0.4720907706341779,1.0,0.016203200000000084,0.013767235964036173,19737.024390349925
2025-06-13 00:37:00,2025-06-13 00:36:00,2025-06-13 00:42:00,take_profit,5,142.838562,145.0949541962016,0.6178803719816391,1.0,0.016203199999999862,0.013767235964036173,20008.74866235981
