entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2024-01-23 09:27:00,2024-01-23 09:26:00,2024-01-23 09:57:00,max_hold,30,80.26604999999999,80.453906,0.4661811074470769,1.0,0.0027414330218067384,0.00033773849672380507,10741.262468669962
2024-01-23 15:05:00,2024-01-23 15:04:00,2024-01-23 15:35:00,max_hold,30,82.37647199999999,81.873622,0.47834393341056586,0.0,-0.005706653715395804,-0.008090097137683383,10654.36461191707
2024-01-31 21:30:00,2024-01-31 21:29:00,2024-01-31 21:45:00,probability_exit,15,95.959188,97.200556,0.4513750690379479,1.0,0.0133416718782573,0.010912567277091778,10770.631082539281
2024-02-20 15:31:00,2024-02-20 15:30:00,2024-02-20 16:01:00,max_hold,30,105.111018,106.70865400000001,0.4863650265399535,1.0,0.015605671329336657,0.01317113964307648,10912.492568571466
2024-02-28 17:26:00,2024-02-28 17:25:00,2024-02-28 17:56:00,max_hold,30,112.902576,113.82723,0.5187446156224835,0.0,0.00859319631467037,0.006175474393365299,10979.882386996469
2024-02-29 01:00:00,2024-02-29 00:59:00,2024-02-29 01:30:00,max_hold,30,122.96458799999999,122.085578,0.5007503927589884,0.0,-0.00675126077761512,-0.00913220014831595,10879.611903433448
2024-02-29 08:32:00,2024-02-29 08:31:00,2024-02-29 08:52:00,take_profit,20,129.97599,132.029194718832,0.47202875215026513,1.0,0.016203200000000084,0.013767235964036173,11029.394087705154
2024-02-29 22:39:00,2024-02-29 22:38:00,2024-02-29 22:53:00,take_profit,14,122.57450999999999,124.510795019568,0.4691068750828233,1.0,0.016203199999999862,0.013767235964035951,11181.238358650933
2024-03-01 01:49:00,2024-03-01 01:48:00,2024-03-01 02:19:00,max_hold,30,135.587112,132.653464,0.47966515954765726,0.0,-0.021245205075243412,-0.023591400679098817,10917.45728444349
2024-03-03 07:28:00,2024-03-03 07:27:00,2024-03-03 07:31:00,take_profit,3,124.71493799999999,126.6850349325984,0.47666392345857306,1.0,0.016203200000000084,0.013767235964036173,11067.760495005708
2024-03-05 15:04:00,2024-03-05 15:03:00,2024-03-05 15:34:00,max_hold,30,139.20783600000001,137.982398,0.4523704724028145,1.0,-0.008406380227044208,-0.01078335207288994,10948.412936929639
2024-03-07 11:23:00,2024-03-07 11:22:00,2024-03-07 11:53:00,max_hold,30,142.598514,140.45190399999998,0.45507162481224966,0.0,-0.014659465525706739,-0.017021447957130786,10762.055095910513
2024-03-07 15:01:00,2024-03-07 15:00:00,2024-03-07 15:31:00,max_hold,30,146.67933,146.87062,0.5706501056753285,0.0,0.0017047391749063223,-0.0006964702675404943,10754.559644518578
2024-03-08 15:32:00,2024-03-08 15:31:00,2024-03-08 16:02:00,max_hold,30,148.37967,143.911212,0.579117455867345,0.0,-0.029726996966632946,-0.032052860672293515,10409.845242640953
2024-03-12 17:07:00,2024-03-12 17:06:00,2024-03-12 17:37:00,max_hold,30,144.87896999999998,146.110772,0.46129102501188807,1.0,0.008905764584052456,0.006487293398168115,10477.37696295949
2024-03-14 15:29:00,2024-03-14 15:28:00,2024-03-14 15:49:00,take_profit,20,165.503094,168.11751327529922,0.45844142165898666,1.0,0.016203200000000084,0.013767235964036173,10621.62148389271
2024-03-14 19:29:00,2024-03-14 19:28:00,2024-03-14 19:59:00,max_hold,30,162.212436,162.387516,0.5194620224739562,1.0,0.0014798372179058994,-0.0009208331068928377,10611.840743181458
2024-03-15 02:38:00,2024-03-15 02:37:00,2024-03-15 03:04:00,take_profit,26,179.155824,181.9859127205632,0.4876174818768218,0.0,0.016203200000000084,0.013767235964035951,10757.936458705608
2024-03-15 08:49:00,2024-03-15 08:48:00,2024-03-15 09:19:00,max_hold,30,169.973988,168.146364,0.4754649108991537,1.0,-0.010356596445804334,-0.012728893383549544,10620.999832495743
2024-03-15 11:25:00,2024-03-15 11:24:00,2024-03-15 11:34:00,take_profit,9,166.613316,169.2452732301888,0.4663116448319227,1.0,0.016203199999999862,0.013767235964035951,10767.221643363699
2024-03-15 20:04:00,2024-03-15 20:03:00,2024-03-15 20:34:00,max_hold,30,181.006194,178.874218,0.4581255303551386,0.0,-0.011383102171630632,-0.013752938448918561,10619.140706836653
2024-03-16 12:35:00,2024-03-16 12:34:00,2024-03-16 13:02:00,take_profit,27,188.98779,191.973192321072,0.49593166296949626,1.0,0.016203200000000084,0.013767235964035951,10765.336922682973
2024-03-16 18:09:00,2024-03-16 18:08:00,2024-03-16 18:39:00,max_hold,30,185.73713999999998,183.223348,0.46099582242980897,0.0,-0.01313947226709744,-0.015505098309280596,10598.419315364245
2024-03-17 07:10:00,2024-03-17 07:09:00,2024-03-17 07:40:00,max_hold,30,181.026198,179.084176,0.5192655634028406,0.0,-0.010332062544892051,-0.012704418293414732,10463.77256313285
2024-03-17 22:45:00,2024-03-17 22:44:00,2024-03-17 23:15:00,max_hold,30,204.420876,201.899612,0.45300734225711764,0.0,-0.011938545845973203,-0.0143070506564692,10314.066839014336
2024-03-18 17:25:00,2024-03-18 17:24:00,2024-03-18 17:55:00,max_hold,30,196.72933799999998,198.370318,0.457510106817236,0.0,0.008744725202094683,0.006326640047412457,10379.320227329734
2024-03-19 01:31:00,2024-03-19 01:30:00,2024-03-19 02:01:00,max_hold,30,187.657524,188.89221400000002,0.4913000302258734,0.0,0.0069821980599082956,0.004568337899529373,10426.736469295596
2024-03-19 08:54:00,2024-03-19 08:53:00,2024-03-19 09:24:00,max_hold,30,176.67532799999998,178.174358,0.4938599621104841,0.0,0.008888134057971175,0.006469705134625858,10494.194379768389
2024-03-20 05:24:00,2024-03-20 05:23:00,2024-03-20 05:34:00,take_profit,10,163.48269,166.065193357392,0.46303684313805643,1.0,0.016203200000000084,0.013767235964035951,10638.670430047121
2024-03-20 16:28:00,2024-03-20 16:27:00,2024-03-20 16:58:00,max_hold,30,167.773548,167.536486,0.4630661176906322,1.0,-0.0010134732323835438,-0.0034081667854232167,10602.412066846371
2024-04-02 02:43:00,2024-04-02 02:42:00,2024-04-02 02:57:00,take_profit,14,183.08661,185.978792560848,0.48245309358321264,1.0,0.016203200000000084,0.013767235964035951,10748.377975558587
2024-04-10 12:40:00,2024-04-10 12:39:00,2024-04-10 12:48:00,take_profit,8,162.74254200000001,165.3133533874656,0.5744429698703664,1.0,0.016203200000000084,0.013767235964035951,10896.35343137875
2024-04-12 18:28:00,2024-04-12 18:27:00,2024-04-12 18:58:00,max_hold,30,159.591912,151.81963,0.4679582331066617,0.0,-0.04832038104788172,-0.050601674125415275,10344.97970588877
2024-04-13 17:29:00,2024-04-13 17:28:00,2024-04-13 17:59:00,max_hold,30,140.358066,139.32213,0.48876848241678,0.0,-0.006983538801396794,-0.009363921373110817,10248.110129316401
2024-04-14 03:28:00,2024-04-14 03:27:00,2024-04-14 03:35:00,take_profit,7,131.496294,133.5735146570592,0.45395577284836575,1.0,0.016203200000000084,0.013767235964036173,10389.19827965213
2024-04-14 17:16:00,2024-04-14 17:15:00,2024-04-14 17:37:00,take_profit,21,136.15722599999998,138.3080744676768,0.5452859543977985,1.0,0.016203199999999862,0.013767235964035951,10532.228823845257
2024-04-14 22:08:00,2024-04-14 22:07:00,2024-04-14 22:28:00,take_profit,20,147.089412,149.4129540234816,0.4790300709181274,1.0,0.016203200000000084,0.013767235964035951,10677.228503290355
2024-04-15 15:01:00,2024-04-15 15:00:00,2024-04-15 15:17:00,take_profit,16,143.5287,145.79599416816,0.52666505679864,1.0,0.016203200000000084,0.013767235964036173,10824.224427537085
2024-04-16 04:46:00,2024-04-16 04:45:00,2024-04-16 04:49:00,take_profit,3,130.546104,132.60831469566722,0.4677914950650257,1.0,0.016203200000000084,0.013767235964036173,10973.244079358672
2024-04-16 10:31:00,2024-04-16 10:30:00,2024-04-16 10:43:00,take_profit,12,130.616118,132.6794346928224,0.5024756972545724,1.0,0.016203200000000084,0.013767235964036173,11124.315319890165
2024-04-17 15:29:00,2024-04-17 15:28:00,2024-04-17 15:59:00,max_hold,30,128.82576,128.684258,0.5092183954359698,1.0,-0.0006987577639752107,-0.0030942057286942326,11089.89439969956
2024-04-18 14:17:00,2024-04-18 14:16:00,2024-04-18 14:47:00,max_hold,30,138.837762,138.892216,0.45194178138612523,1.0,0.0007924501116634008,-0.0016065724617118082,11072.077680753711
2024-04-19 02:20:00,2024-04-19 02:19:00,2024-04-19 02:50:00,max_hold,30,130.686132,129.46410200000003,0.5348073648190501,1.0,-0.008954538496862008,-0.011330196339926157,10946.628866739857
2024-05-01 07:27:00,2024-05-01 07:26:00,2024-05-01 07:57:00,max_hold,30,119.77395,120.345926,0.47481297826429686,0.0,0.005177453027140011,0.00276791906253937,10976.92824945065
2024-05-01 18:04:00,2024-05-01 18:03:00,2024-05-01 18:34:00,max_hold,30,129.815958,130.30393400000003,0.46817826478106234,1.0,0.004160567069882326,0.001753470705970539,10996.175971577602
2024-05-15 12:41:00,2024-05-15 12:40:00,2024-05-15 13:11:00,max_hold,30,147.199434,148.680258,0.4548126031680915,1.0,0.010464089148603861,0.008041882467106243,11084.605926328648
2024-05-23 20:02:00,2024-05-23 20:01:00,2024-05-23 20:02:00,take_profit,0,168.503694,171.1655131533792,0.4785701922411859,1.0,0.016203200000000084,0.013767235964036173,11237.210311684768
2024-05-23 21:15:00,2024-05-23 21:14:00,2024-05-23 21:33:00,take_profit,18,173.954784,176.70271293189117,0.5631617309277427,1.0,0.016203199999999862,0.013767235964035951,11391.915637623231
2024-06-07 18:05:00,2024-06-07 18:04:00,2024-06-07 18:07:00,take_profit,2,158.291652,160.7921535683136,0.5536640483218037,1.0,0.016203200000000084,0.013767235964036173,11548.750828288785
2024-06-18 01:42:00,2024-06-18 01:41:00,2024-06-18 02:12:00,max_hold,30,134.536902,133.01339199999998,0.48223589640512904,0.0,-0.010928555497732528,-0.01329948137929493,11395.15843169384
2024-06-27 13:04:00,2024-06-27 13:03:00,2024-06-27 13:07:00,take_profit,3,145.239042,147.53335409866563,0.4627837880345119,1.0,0.016203200000000084,0.013767235964036173,11552.038266670546
2024-07-04 01:58:00,2024-07-04 01:57:00,2024-07-04 02:28:00,max_hold,30,134.22683999999998,135.902814,0.49367457361769734,1.0,0.012891207153502338,0.010463182371677204,11672.909349819314
2024-07-05 00:12:00,2024-07-05 00:11:00,2024-07-05 00:42:00,max_hold,30,126.5253,125.84482600000001,0.4665861233364927,1.0,-0.004980237154150191,-0.007365421886264545,11586.933447817773
2024-07-05 02:58:00,2024-07-05 02:57:00,2024-07-05 03:28:00,max_hold,30,124.664928,123.28533800000001,0.4655057459421823,0.0,-0.010670731707317027,-0.013042275624210342,11435.813468151951
2024-07-05 12:34:00,2024-07-05 12:33:00,2024-07-05 13:04:00,max_hold,30,130.07601,128.464302,0.4616548044793625,0.0,-0.011995386389850093,-0.014363754946572382,11271.552245880705
2024-07-08 14:30:00,2024-07-08 14:29:00,2024-07-08 14:42:00,take_profit,12,136.77734999999998,138.93799444248,0.4809165545755778,1.0,0.016203200000000084,0.013767235964036173,11426.730365330706
2024-08-02 15:07:00,2024-08-02 15:06:00,2024-08-02 15:37:00,max_hold,30,155.58111,156.278738,0.46776054422992,0.0,0.004885888781742231,0.002477053732492296,11455.034990432332
2024-08-05 00:27:00,2024-08-05 00:26:00,2024-08-05 00:57:00,max_hold,30,136.447284,130.57388,0.4718120961957779,0.0,-0.04266236622196151,-0.044957222256815754,10940.048436407864
2024-08-06 00:18:00,2024-08-06 00:17:00,2024-08-06 00:25:00,take_profit,7,135.287052,137.4241545030336,0.47053696584490756,1.0,0.016203200000000084,0.013767235964036173,11090.662664689877
2024-08-06 14:06:00,2024-08-06 14:05:00,2024-08-06 14:16:00,take_profit,10,141.37827,143.611594255536,0.46630731787713064,1.0,0.016203200000000084,0.013767235964036173,11243.350434592188
2024-08-07 14:55:00,2024-08-07 14:54:00,2024-08-07 15:25:00,max_hold,30,147.209436,147.42050999999998,0.48643869852639277,0.0,0.001834488381573518,-0.0005670320856775435,11236.975094145258
2024-08-08 01:45:00,2024-08-08 01:44:00,2024-08-08 02:15:00,max_hold,30,152.58051,154.66906,0.4628963819416008,1.0,0.014093739757456314,0.011662832357100639,11368.030050869189
2024-08-27 21:49:00,2024-08-27 21:48:00,2024-08-27 22:19:00,max_hold,30,148.04960400000002,147.040586,0.4737083615747711,0.0,-0.006418051614646814,-0.008799789728687224,11267.993776792142
2024-09-04 01:04:00,2024-09-04 01:03:00,2024-09-04 01:34:00,max_hold,30,123.994794,125.77484,0.45075495976049157,1.0,0.014761635879648294,0.012329127450154242,11406.918308173757
2024-11-06 03:12:00,2024-11-06 03:11:00,2024-11-06 03:38:00,take_profit,26,180.826158,183.6826326526944,0.47636844105550813,1.0,0.016203200000000084,0.013767235964036173,11563.96004414487
2024-11-12 10:07:00,2024-11-12 10:06:00,2024-11-12 10:10:00,take_profit,3,212.93257799999998,216.2962313481504,0.4980497781180979,1.0,0.016203200000000084,0.013767235964036395,11723.1638107513
2024-11-12 13:50:00,2024-11-12 13:49:00,2024-11-12 13:56:00,take_profit,6,204.99098999999998,208.229191670832,0.48204962668326146,1.0,0.016203200000000084,0.013767235964036173,11884.559373178963
2024-11-13 20:03:00,2024-11-13 20:02:00,2024-11-13 20:09:00,take_profit,6,208.94178,212.242391510304,0.4585599466750778,1.0,0.016203199999999862,0.013767235964036173,12048.176906398116
2024-11-17 04:09:00,2024-11-17 04:08:00,2024-11-17 04:16:00,take_profit,7,228.225636,231.8308707267648,0.45822093001473063,1.0,0.016203199999999862,0.013767235964036173,12214.04700080495
2024-11-21 14:57:00,2024-11-21 14:56:00,2024-11-21 15:27:00,max_hold,30,252.45048,244.491092,0.4669102403196654,0.0,-0.031141045958795632,-0.033463520015131865,11805.321994527752
2024-12-03 13:56:00,2024-12-03 13:55:00,2024-12-03 14:02:00,take_profit,6,216.073206,219.4864712205408,0.5300709128893885,1.0,0.016203200000000084,0.013767235964036173,11967.848648057841
2024-12-09 21:04:00,2024-12-09 21:03:00,2024-12-09 21:10:00,take_profit,6,212.95258199999998,216.31655134733757,0.6588242750233185,1.0,0.016203199999999862,0.013767235964035951,12132.612844377521
2024-12-18 20:09:00,2024-12-18 20:08:00,2024-12-18 20:11:00,take_profit,2,207.001392,210.2713515891456,0.49113543365907236,1.0,0.016203200000000084,0.013767235964036173,12299.645388266363
2024-12-19 02:28:00,2024-12-19 02:27:00,2024-12-19 02:33:00,take_profit,5,200.200032,203.36255186549758,0.453170958655648,1.0,0.016203199999999862,0.013767235964035951,12468.977508600592
2024-12-19 17:55:00,2024-12-19 17:54:00,2024-12-19 18:25:00,max_hold,30,196.66932599999998,193.031386,0.5025244285062312,0.0,-0.01810507043686116,-0.02045879332959666,12213.877274720744
2024-12-20 09:07:00,2024-12-20 09:06:00,2024-12-20 09:19:00,take_profit,12,179.60591399999998,182.4431127022752,0.4763258759357542,1.0,0.016203199999999862,0.013767235964035951,12382.0286051976
2025-01-07 15:16:00,2025-01-07 15:15:00,2025-01-07 15:26:00,take_profit,10,206.101212,209.35695162572162,0.46731636588201036,0.0,0.016203200000000084,0.013767235964036173,12552.494914718802
2025-01-13 14:36:00,2025-01-13 14:35:00,2025-01-13 14:36:00,take_profit,0,169.18383,171.856393125744,0.49871690457060924,1.0,0.016203199999999862,0.013767235964036173,12725.3080741471
2025-01-16 12:04:00,2025-01-16 12:03:00,2025-01-16 12:34:00,max_hold,30,215.403072,217.07657600000002,0.4814923868677334,0.0,0.008172362555720625,0.005755649424686871,12798.550486243028
2025-01-18 15:52:00,2025-01-18 15:51:00,2025-01-18 16:04:00,take_profit,12,258.421674,262.5039094998432,0.5142967865712836,1.0,0.016203200000000084,0.013767235964035951,12974.751150784763
2025-01-19 04:15:00,2025-01-19 04:14:00,2025-01-19 04:24:00,take_profit,9,264.242838,268.41702926331845,0.4578985056935553,1.0,0.016203200000000084,0.013767235964036173,13153.377611452266
2025-01-19 09:10:00,2025-01-19 09:09:00,2025-01-19 09:40:00,max_hold,30,277.665522,271.835622,0.4582247807916453,0.0,-0.02060444508483128,-0.022952176669180036,12851.478964717777
2025-01-19 21:26:00,2025-01-19 21:25:00,2025-01-19 21:56:00,max_hold,30,272.934576,256.768636,0.49051260640972844,0.0,-0.05885370858985639,-0.06110975198595647,12066.128272531138
2025-01-20 12:18:00,2025-01-20 12:17:00,2025-01-20 12:48:00,max_hold,30,253.81075199999998,255.06897600000002,0.4747837210863205,0.0,0.005359394703656983,0.00294942460248393,12101.716408114868
2025-01-20 16:10:00,2025-01-20 16:09:00,2025-01-20 16:40:00,max_hold,30,250.880166,253.589272,0.5445218200092913,1.0,0.011202806681816169,0.008778829203549554,12207.9553095315
2025-01-20 23:50:00,2025-01-20 23:49:00,2025-01-21 00:20:00,max_hold,30,242.95858199999998,241.431704,0.4612233649886386,0.0,-0.0058869540158906775,-0.008269965236185728,12106.995943516766
2025-01-23 15:10:00,2025-01-23 15:09:00,2025-01-23 15:40:00,max_hold,30,247.359462,247.870416,0.4502737472787938,1.0,0.0024665399700780632,6.350439744418068e-05,12107.764790999017
2025-01-23 20:22:00,2025-01-23 20:21:00,2025-01-23 20:26:00,take_profit,4,253.20063,257.200389711984,0.47400602450635654,1.0,0.016203199999999862,0.013767235964035951,12274.455245873747
2025-01-27 07:30:00,2025-01-27 07:29:00,2025-01-27 07:36:00,take_profit,6,222.384468,225.8974309641024,0.5340936789311675,1.0,0.016203199999999862,0.013767235964036173,12443.440567573693
2025-01-29 19:41:00,2025-01-29 19:40:00,2025-01-29 20:11:00,max_hold,30,232.856562,231.493692,0.5368520597781893,1.0,-0.005455092135217554,-0.007839138581547944,12345.894712533227
2025-02-02 18:59:00,2025-02-02 18:58:00,2025-02-02 19:29:00,max_hold,30,197.43948,198.000392,0.47419515372775745,1.0,0.003242147922998928,0.0008372531227232027,12356.231351434108
2025-02-02 22:41:00,2025-02-02 22:40:00,2025-02-02 22:44:00,take_profit,3,195.04900199999997,198.13015207479356,0.576880005432596,1.0,0.016203199999999862,0.013767235964035951,12526.34250407552
2025-02-03 14:33:00,2025-02-03 14:32:00,2025-02-03 14:34:00,take_profit,1,196.079208,199.1766320329344,0.4834272561209541,1.0,0.016203200000000084,0.013767235964036173,12698.795617095462
2025-02-04 05:17:00,2025-02-04 05:16:00,2025-02-04 05:47:00,max_hold,30,205.911174,204.619068,0.4565609955762879,0.0,-0.0058774955068733314,-0.008260529400377581,12593.89684255106
2025-02-04 19:54:00,2025-02-04 19:53:00,2025-02-04 20:24:00,max_hold,30,211.34226,205.588874,0.4967407720648037,0.0,-0.026833885470894492,-0.02916668432058489,12226.574628978362
2025-02-12 13:38:00,2025-02-12 13:37:00,2025-02-12 14:08:00,max_hold,30,190.35806399999998,191.841624,0.4514560502744866,0.0,0.00819672131147553,0.005779949789508576,12297.243616431537
2025-02-18 06:32:00,2025-02-18 06:31:00,2025-02-18 07:02:00,max_hold,30,165.953184,165.976798,0.4501015285983958,0.0,0.000542430086788892,-0.0018559931578411293,12274.420016419135
2025-02-24 15:07:00,2025-02-24 15:06:00,2025-02-24 15:37:00,max_hold,30,152.670528,153.07937800000002,0.4819797854716502,0.0,0.0030791404612160456,0.0006746364098717539,12282.70078707227
2025-02-24 19:45:00,2025-02-24 19:44:00,2025-02-24 19:51:00,take_profit,6,148.41967799999998,150.76423396943036,0.46081844378467557,1.0,0.016203199999999862,0.013767235964035951,12451.799627083545
2025-02-24 22:03:00,2025-02-24 22:02:00,2025-02-24 22:33:00,max_hold,30,145.42908,146.91061200000001,0.5405515437217838,0.0,0.010591471801925767,0.008168959768543704,12553.517877283157
2025-02-25 04:02:00,2025-02-25 04:01:00,2025-02-25 04:16:00,take_profit,14,137.50749599999997,139.67967441281277,0.4523040337388393,0.0,0.016203199999999862,0.013767235964036173,12726.34512007846
2025-02-25 10:32:00,2025-02-25 10:31:00,2025-02-25 11:02:00,max_hold,30,136.487292,136.162762,0.49496025292865453,0.0,-0.001978601788069856,-0.004370981809276975,12670.718497060017
2025-02-25 15:46:00,2025-02-25 15:45:00,2025-02-25 15:52:00,take_profit,6,138.96778799999998,141.1630343534784,0.4513455034161588,1.0,0.016203199999999862,0.013767235964036395,12845.159268442923
2025-02-26 18:40:00,2025-02-26 18:39:00,2025-02-26 19:10:00,max_hold,30,131.41627799999998,132.343526,0.45365499237273105,0.0,0.0074587107085777316,0.005043708288781312,12909.946504715885
2025-02-28 01:34:00,2025-02-28 01:33:00,2025-02-28 02:04:00,max_hold,30,131.59631399999998,131.753644,0.45723407418642464,0.0,0.0015961085353803917,-0.0008048405060646635,12899.556056837762
2025-02-28 14:02:00,2025-02-28 14:01:00,2025-02-28 14:07:00,take_profit,5,141.72833999999997,143.96719424131197,0.4793479607501514,1.0,0.016203199999999862,0.013767235964036173,13077.14728890356
2025-03-02 15:26:00,2025-03-02 15:25:00,2025-03-02 15:26:00,take_profit,0,148.0296,150.36799398528,0.46374445713813256,1.0,0.016203200000000084,0.013767235964036395,13257.183461366354
2025-03-03 14:40:00,2025-03-03 14:39:00,2025-03-03 15:10:00,max_hold,30,161.252244,157.228548,0.4572467507354635,0.0,-0.024562709341272804,-0.026900952479439355,12900.552599060928
2025-03-03 18:28:00,2025-03-03 18:27:00,2025-03-03 18:58:00,max_hold,30,151.710336,149.300134,0.47800270695175373,0.0,-0.015493143459915593,-0.017853127462811313,12670.237389169191
2025-03-04 01:37:00,2025-03-04 01:36:00,2025-03-04 02:07:00,max_hold,30,139.187832,133.783238,0.5913911558376665,0.0,-0.038444955446967466,-0.04074992113407683,12153.926214810515
2025-03-04 14:35:00,2025-03-04 14:34:00,2025-03-04 14:36:00,take_profit,1,136.91737799999999,139.0802344367904,0.4688022104420792,1.0,0.016203199999999862,0.013767235964036173,12321.252184899296
2025-03-07 00:21:00,2025-03-07 00:20:00,2025-03-07 00:51:00,max_hold,30,139.88797200000002,135.852824,0.5568277249533745,0.0,-0.028457028457028577,-0.03078593643337857,11941.93089835536
2025-03-07 16:11:00,2025-03-07 16:10:00,2025-03-07 16:41:00,max_hold,30,143.518698,143.031388,0.5033939827166528,0.0,-0.00299672451041888,-0.0053866639662588645,11877.603729497636
2025-03-07 21:07:00,2025-03-07 21:06:00,2025-03-07 21:37:00,max_hold,30,142.66852799999998,143.101374,0.5733470262425885,0.0,0.003435221536735922,0.0010298639152652722,11889.836044978465
2025-03-10 14:04:00,2025-03-10 14:03:00,2025-03-10 14:34:00,max_hold,30,123.534702,121.385718,0.4652944428819959,0.0,-0.017002671848433404,-0.01935903732615063,11659.660265181916
2025-03-11 00:50:00,2025-03-11 00:49:00,2025-03-11 00:59:00,take_profit,9,113.582712,115.37695538492162,0.45347495925430853,1.0,0.016203200000000084,0.013767235964036395,11820.181559313174
2025-03-11 13:40:00,2025-03-11 13:39:00,2025-03-11 14:10:00,max_hold,30,124.72494,123.14536600000001,0.4507317762462727,0.0,-0.012269446672012796,-0.014637158272536976,11647.167691019384
2025-04-02 20:15:00,2025-04-02 20:14:00,2025-04-02 20:16:00,take_profit,1,133.72673999999998,135.83919456643198,0.46164159488198636,0.0,0.016203199999999862,0.013767235964035951,11807.516996934344
2025-04-04 15:36:00,2025-04-04 15:35:00,2025-04-04 16:06:00,max_hold,30,118.22364,119.306134,0.45040671270473126,0.0,0.00956006768189499,0.00714002805102365,11891.822999505393
2025-04-06 18:30:00,2025-04-06 18:29:00,2025-04-06 19:00:00,max_hold,30,107.85156599999999,108.058384,0.5317767858664687,0.0,0.0023184642492812824,-8.421636764044393e-05,11890.821513367751
2025-04-07 06:47:00,2025-04-07 06:46:00,2025-04-07 06:48:00,take_profit,1,96.289254,97.81031608758721,0.6077250758603694,1.0,0.016203200000000084,0.013767235964036173,12054.525258948523
2025-04-07 13:52:00,2025-04-07 13:51:00,2025-04-07 14:13:00,take_profit,21,106.641324,108.3259156669632,0.5795051708406513,1.0,0.016203199999999862,0.013767235964035951,12220.482752622898
2025-04-09 17:22:00,2025-04-09 17:21:00,2025-04-09 17:23:00,take_profit,1,110.962188,112.71503549139841,0.5105992038145809,1.0,0.016203200000000084,0.013767235964036173,12388.725022272693
2025-05-12 14:30:00,2025-05-12 14:29:00,2025-05-12 15:00:00,max_hold,30,176.115216,175.954802,0.45710249436250106,0.0,-0.0005111313039527499,-0.0029070290323695014,12352.710638958903
2025-05-23 11:52:00,2025-05-23 11:51:00,2025-05-23 12:22:00,max_hold,30,178.915776,175.66486,0.4938445214813165,0.0,-0.017777280858676248,-0.020131789503339936,12104.028468579714
2025-05-30 00:59:00,2025-05-30 00:58:00,2025-05-30 01:03:00,take_profit,4,160.392072,162.9257534829696,0.4720907706341779,1.0,0.016203200000000084,0.013767235964036173,12270.667484622063
2025-06-13 00:37:00,2025-06-13 00:36:00,2025-06-13 00:42:00,take_profit,5,142.838562,145.0949541962016,0.6178803719816391,1.0,0.016203199999999862,0.013767235964036173,12439.600659319081
2025-06-20 17:21:00,2025-06-20 17:20:00,2025-06-20 17:51:00,max_hold,30,136.75734599999998,137.482498,0.4894828048011916,1.0,0.005704673444013819,0.0032938756672398206,12480.575157240994
